ObjectId,resource_branch,low_return_entry,optimized_h2_t_per_year
W4992,curtailment_only,True,185.2194210553656
W4993,curtailment_only,True,185.2194210553656
W4994,curtailment_only,False,24.49964306018312
W4997,curtailment_only,True,168.5243508963165
W4998,curtailment_only,True,168.5243508963165
W4999,curtailment_only,True,168.5243508963165
W5002,curtailment_only,True,136.5370857467895
W5005,curtailment_only,True,47.98112904327606
W5007,curtailment_only,True,79.17076519194174
W5008,curtailment_only,False,26.24198926655297
W5009,curtailment_only,True,30.128309951747266
W5010,curtailment_only,True,30.128309951747266
W5013,curtailment_only,False,26.24198926655297
W5014,curtailment_only,True,30.128309951747266
W5015,curtailment_only,False,26.24198926655297
W5016,curtailment_only,False,26.212666164751514
W5018,curtailment_only,False,10.843130163856872
W5019,curtailment_only,True,30.128309951747266
W5020,curtailment_only,False,26.24198926655297
W5021,curtailment_only,True,178.13422427275117
W5022,curtailment_only,True,158.3415311449566
W5025,curtailment_only,True,30.17688042791432
W5028,curtailment_only,False,24.71155296576867
W5029,curtailment_only,False,19.767111170942183
W503,curtailment_only,False,28.818566104341755
W5030,curtailment_only,False,19.806364054538275
W5031,curtailment_only,False,21.727481434737445
W5032,curtailment_only,False,21.727481434737445
W5033,curtailment_only,False,13.664872594293149
W5034,curtailment_only,False,18.70062842447521
W5035,curtailment_only,False,28.0624250216989
W5037,curtailment_only,False,15.716076771566888
W504,curtailment_only,False,24.708700886986648
W5040,curtailment_only,False,13.214188534595586
W5045,curtailment_only,False,18.454267210829784
W5048,curtailment_only,False,21.453141195432536
W5049,curtailment_only,False,18.357588720753014
W505,curtailment_only,False,25.77041742641314
W5050,curtailment_only,False,26.212666164751514
W5053,curtailment_only,False,26.212666164751514
W5055,curtailment_only,False,26.212666164751514
W5056,curtailment_only,False,27.30407477218232
W5057,curtailment_only,False,27.30407477218232
W5058,curtailment_only,False,26.212666164751514
W5059,curtailment_only,False,24.361104073417973
W506,curtailment_only,False,25.77041742641314
W5062,curtailment_only,False,26.76057423859593
W5063,curtailment_only,False,23.078028888254615
W5064,curtailment_only,False,23.078028888254615
W5065,curtailment_only,False,23.078028888254615
W5066,curtailment_only,False,20.560969444130613
W5067,curtailment_only,False,23.078028888254615
W507,curtailment_only,False,25.77041742641314
W5073,curtailment_only,False,25.51921465119677
W5076,curtailment_only,False,25.384806219275625
W5084,curtailment_only,False,17.584620669994283
W5087,curtailment_only,False,16.421877114742077
W509,curtailment_only,False,25.77041742641314
W51,curtailment_only,False,22.403326673449467
W5103,curtailment_only,True,126.76647379228864
W5104,curtailment_only,True,171.93306064310767
W5106,curtailment_only,False,23.259766421220576
W5108,curtailment_only,False,22.055076908692563
W5110,curtailment_only,True,253.3897936040637
W5112,curtailment_only,True,34.699883441422905
W5113,curtailment_only,False,18.33115526094844
W5117,curtailment_only,False,23.942740845241097
W5118,curtailment_only,True,127.97464365147589
W512,curtailment_only,False,15.82645480361534
W5121,curtailment_only,True,64.6880598030345
W5123,curtailment_only,False,23.942740845241097
W5125,curtailment_only,False,1.7674574100232487
W513,curtailment_only,False,19.97784091258171
W5132,curtailment_only,True,83.70761697365549
W5134,curtailment_only,False,13.338295790116929
W5137,curtailment_only,False,23.31917144113565
W5138,curtailment_only,True,653.5932296284429
W514,curtailment_only,False,22.065353063567084
W5142,curtailment_only,True,346.51661562328337
W5146,curtailment_only,False,23.259766421220576
W515,curtailment_only,False,26.96982606917941
W5151,curtailment_only,True,71.69053635062379
W5155,curtailment_only,False,23.259766421220576
W5157,curtailment_only,False,18.33115526094844
W5158,curtailment_only,False,2.2397395599868983
W516,curtailment_only,False,19.96725478978579
W5162,curtailment_only,False,3.265947084766162
W5163,curtailment_only,False,20.024111690430686
W5165,curtailment_only,True,61.42782961456496
W5166,curtailment_only,True,127.97464365147589
W5167,curtailment_only,True,127.97464365147589
W5168,curtailment_only,True,127.97464365147589
W5169,curtailment_only,True,127.97464365147589
W5170,curtailment_only,True,127.97464365147589
W5171,curtailment_only,True,83.70761697365549
W5173,curtailment_only,True,127.97464365147589
W5174,curtailment_only,True,66.54681538481717
W5176,curtailment_only,True,127.97464365147589
W5177,curtailment_only,True,127.97464365147589
W5178,curtailment_only,True,127.97464365147589
W5179,curtailment_only,True,127.97464365147589
W518,curtailment_only,False,26.96982606917941
W5180,curtailment_only,True,127.97464365147589
W5181,curtailment_only,True,127.97464365147589
W5189,curtailment_only,True,95.96755801740936
W519,curtailment_only,False,22.065353063567084
W5190,curtailment_only,False,30.306398646641448
W5191,curtailment_only,True,50.551168782284165
W5192,curtailment_only,True,50.551168782284165
W5193,curtailment_only,True,75.94242945312007
W5194,curtailment_only,True,171.02283471104033
W5195,curtailment_only,True,95.96755801740936
W5196,curtailment_only,True,66.38210414891121
W5197,curtailment_only,True,87.64608443727326
W5198,curtailment_only,True,392.1559366419192
W5201,curtailment_only,True,66.38210414891121
W5203,curtailment_only,True,162.93303677167316
W5205,curtailment_only,True,40.54801342936938
W5209,curtailment_only,True,81.46651851302843
W5213,curtailment_only,True,83.70761697365549
W5214,curtailment_only,True,78.20785731940383
W5215,curtailment_only,True,64.6880598030345
W5216,curtailment_only,True,128.80317825442273
W5219,curtailment_only,True,80.359312076995
W5220,curtailment_only,True,80.359312076995
W5221,curtailment_only,True,80.359312076995
W5222,curtailment_only,True,68.01178681294591
W5223,curtailment_only,True,70.84561153565167
W5224,curtailment_only,True,88.88312178580438
W5226,curtailment_only,True,53.32987277917806
W5227,curtailment_only,True,140.27431118973425
W5228,curtailment_only,True,88.88312178580438
W5229,curtailment_only,True,88.88312178580438
W5230,curtailment_only,True,88.88312178580438
W5233,curtailment_only,True,104.94124044233324
W5234,curtailment_only,True,85.32779629017045
W5240,curtailment_only,True,197.29412731149952
W5243,curtailment_only,True,29.96829299565148
W5244,curtailment_only,False,28.012922885871003
W5247,curtailment_only,True,87.64608443727326
W5248,curtailment_only,True,92.1288561090196
W5249,curtailment_only,True,87.64608443727326
W5250,curtailment_only,True,95.96755801740936
W5251,curtailment_only,True,101.10233752664315
W5254,curtailment_only,True,36.41806803678483
W5256,curtailment_only,True,127.97464365147589
W5259,curtailment_only,True,127.97464365147589
W5260,curtailment_only,False,23.31917144113565
W5266,curtailment_only,True,127.97464365147589
W5268,curtailment_only,False,0.982627253086795
W5270,curtailment_only,True,127.97464365147589
W5271,curtailment_only,False,22.117817780889165
W5272,curtailment_only,False,19.854763955497056
W5273,curtailment_only,True,125.4899005338094
W5274,curtailment_only,False,0.4179396921373255
W5275,curtailment_only,False,21.354489309964105
W5276,curtailment_only,False,23.942740845241097
W5280,curtailment_only,False,20.220796626403672
W5281,curtailment_only,True,127.97464365147589
W5283,curtailment_only,False,23.942740845241097
W5286,curtailment_only,True,127.97464365147589
W5287,curtailment_only,True,132.04841096934416
W5288,curtailment_only,False,20.603487312670925
W5289,curtailment_only,False,23.31917144113565
W5290,curtailment_only,True,451.034415243028
W5292,curtailment_only,False,6.008299082712819
W5293,curtailment_only,False,0.5156885282863872
W5294,curtailment_only,False,20.220796626403672
W5295,curtailment_only,True,644.0158926549494
W5297,curtailment_only,False,20.603487312670925
W5298,curtailment_only,True,66.54681538481717
W5299,curtailment_only,True,132.04841096934416
W530,curtailment_only,False,20.855634545251824
W5301,curtailment_only,False,5.647624560178983
W5302,curtailment_only,False,3.2359142780911982
W5303,curtailment_only,True,1118.6038899024486
W5305,curtailment_only,True,31.97129757517488
W5306,curtailment_only,False,2.453897891287629
W5307,curtailment_only,True,132.04841096934416
W5309,curtailment_only,False,20.603487312670925
W531,curtailment_only,False,20.855634545251824
W5312,curtailment_only,False,24.84854594623218
W5313,curtailment_only,False,20.603487312670925
W5314,curtailment_only,False,4.413576763683187
W5315,curtailment_only,True,145.4245330251974
W5316,curtailment_only,False,4.626790155496363
W5319,curtailment_only,False,24.84854594623218
W532,curtailment_only,False,20.855634545251824
W5321,curtailment_only,False,20.09489023780873
W5323,curtailment_only,True,132.04841096934416
W5325,curtailment_only,False,20.09489023780873
W5329,curtailment_only,False,23.259766421220576
W533,curtailment_only,False,20.855634545251824
W5330,curtailment_only,True,132.04841096934416
W5332,curtailment_only,False,20.220796626403672
W5336,curtailment_only,False,22.117817780889165
W5337,curtailment_only,True,93.78688675552536
W5339,curtailment_only,True,133.375971330397
W534,curtailment_only,False,20.855634545251824
W5341,curtailment_only,True,142.85222438217616
W5342,curtailment_only,True,36.098193088928376
W5344,curtailment_only,False,6.931218594821514
W5345,curtailment_only,False,20.603487312670925
W5346,curtailment_only,True,142.85222438217616
W5348,curtailment_only,False,22.45444389437884
W535,curtailment_only,False,15.443039079884034
W5353,curtailment_only,False,18.921266335880453
W5354,curtailment_only,True,142.85222438217616
W5356,curtailment_only,False,21.518104148858846
W536,curtailment_only,False,16.97516046612824
W5364,curtailment_only,True,83.70761697365549
W5365,curtailment_only,True,83.70761697365549
W5366,curtailment_only,True,83.70761697365549
W5368,curtailment_only,True,62.7211007036078
W5369,curtailment_only,True,85.09144333327214
W537,curtailment_only,False,20.795872294771712
W5371,curtailment_only,True,83.70761697365549
W5372,curtailment_only,True,125.41515122639932
W5373,curtailment_only,True,82.03346539420745
W5374,curtailment_only,True,127.97464365147589
W5375,curtailment_only,True,127.97464365147589
W5376,curtailment_only,True,83.70761697365549
W5377,curtailment_only,True,122.8556590947044
W5378,curtailment_only,True,36.83135188395368
W5379,curtailment_only,True,35.40132975757855
W538,curtailment_only,False,20.49814289323842
W5380,curtailment_only,True,127.97464365147589
W5381,curtailment_only,True,80.359312076995
W5382,curtailment_only,True,127.97464365147589
W5383,curtailment_only,True,128.80317825442273
W5385,curtailment_only,True,181.67762878064067
W5386,curtailment_only,True,128.80317825442273
W5387,curtailment_only,True,81.46651851302843
W5388,curtailment_only,True,189.44205351410088
W5390,curtailment_only,True,182.9460633329991
W5391,curtailment_only,True,575.1460747451425
W5392,curtailment_only,True,189.44205351410088
W5393,curtailment_only,True,149.08225398768613
W5395,curtailment_only,True,187.5476332215925
W5396,curtailment_only,True,143.11896329978987
W5397,curtailment_only,True,128.80317825442273
W54,curtailment_only,False,9.530930762953789
W540,curtailment_only,False,20.855634545251824
W5402,curtailment_only,True,1097.6763787417851
W5403,curtailment_only,True,372.8679625538685
W5404,curtailment_only,True,189.44205351410088
W5405,curtailment_only,True,181.67762878064067
W5406,curtailment_only,True,143.11896329978987
W5408,curtailment_only,True,298.1645066067381
W5410,curtailment_only,True,72.68853087049975
W5411,curtailment_only,True,72.68853087049975
W5412,curtailment_only,True,72.68853087049975
W5415,curtailment_only,True,515.2127142454394
W5416,curtailment_only,True,515.2127142454394
W5417,curtailment_only,True,123.65105195011098
W5418,curtailment_only,True,149.08225398768613
W5419,curtailment_only,True,143.11896329978987
W542,curtailment_only,False,18.60472510262887
W5420,curtailment_only,True,123.65105195011098
W5421,curtailment_only,True,128.80317825442273
W5423,curtailment_only,True,30.739063222288657
W5424,curtailment_only,False,24.87895383049821
W5425,curtailment_only,True,48.52912174173529
W5428,curtailment_only,True,48.52912174173529
W5429,curtailment_only,True,130.71864641568172
W543,curtailment_only,False,18.60472510262887
W5430,curtailment_only,True,86.73563290223225
W5431,curtailment_only,True,131.07560349163575
W5432,curtailment_only,True,94.27786228574492
W5436,curtailment_only,True,90.5067485563562
W5438,curtailment_only,True,94.27786228574492
W544,curtailment_only,False,18.60472510262887
W5440,curtailment_only,False,5.671675458612977
W5441,curtailment_only,False,18.116301616036747
W5442,curtailment_only,True,142.85222438217616
W5445,curtailment_only,False,19.064430697296643
W5446,curtailment_only,False,21.85952613777494
W5447,curtailment_only,False,21.16884323753748
W5449,curtailment_only,True,36.34156606846933
W545,curtailment_only,False,18.60472510262887
W5450,curtailment_only,False,5.983176062744772
W5451,curtailment_only,False,3.021676009304598
W5452,curtailment_only,False,21.5681753280164
W5453,curtailment_only,True,115.50553743268252
W5454,curtailment_only,False,21.16884323753748
W5455,curtailment_only,False,2.8205128741992014
W5456,curtailment_only,True,51.31600964485981
W5457,curtailment_only,False,21.518104148858846
W5461,curtailment_only,False,21.40459414647777
W5462,curtailment_only,False,20.603487312670925
W5464,curtailment_only,True,67.84319931348844
W5466,curtailment_only,False,21.16884323753748
W5467,curtailment_only,False,19.283977065768973
W5468,curtailment_only,False,2.716121295665708
W547,curtailment_only,False,18.60472510262887
W5470,curtailment_only,True,226.14400125903853
W5472,curtailment_only,False,21.16884323753748
W5473,curtailment_only,True,124.14190031233
W5479,curtailment_only,False,19.64122372926901
