ObjectId,merge_province_cn,power_type_cn,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
7748,湖南,光伏,2.0,29.0346,111.6929,False,False,False,0.00041532622403903834,0.006938252295965315,-3.185641020655563e-05,0.00041532622403903834,0.006938252295965315
775,甘肃,光伏,20.0,38.9778,102.4995,False,False,False,1.0,24.200866427877912,-0.03032323590493046,1.0,24.200866427877912
7751,云南,光伏,80.0,24.0045,99.104,False,False,False,1.0,23.32613507348732,-0.03598073585973926,1.0,23.32613507348732
7753,云南,光伏,200.0,26.9269,103.278,False,False,False,1.0,24.622235034952745,-0.02796032786563146,1.0,24.622235034952745
7758,云南,光伏,40.0,23.9279,99.1066,False,False,False,1.0,22.443099402545247,-0.04145933918694499,1.0,22.443099402545247
7759,山东,光伏,8.0,37.3821,117.9647,False,False,False,1.0,4.6016615382191555,-0.1629629722746819,1.0,4.6016615382191555
776,广东,光伏,300.0,21.9249,112.4498,False,False,False,1.0,7.6544600584457445,-0.1410219713615841,1.0,7.6544600584457445
7760,浙江,光伏,50.0,29.1364,118.4146,False,False,False,0.0,0.0,0.0,0.0,0.0
7762,陕西,光伏,1.2,36.5986,109.4904,False,False,False,1.0,0.08676461991305187,-0.19527063495345534,1.0,0.08676461991305187
7766,湖南,光伏,10.0,29.4436,111.642,False,False,False,1.0,2.4042530576727765,-0.17863677544726095,1.0,2.4042530576727765
7769,浙江,光伏,87.0,29.1374,118.4136,False,False,False,0.0,0.0,0.0,0.0,0.0
777,广东,光伏,40.0,23.608,116.0995,False,False,False,1.0,3.2422894142219123,-0.17262998107750205,1.0,3.2422894142219123
7771,云南,光伏,240.0,26.9271,103.2784,False,False,False,1.0,24.77917985773551,-0.026989179847602743,1.0,24.77917985773551
7772,云南,光伏,50.0,24.4365,98.5867,False,False,False,1.0,21.204893225757235,-0.04911179592294216,1.0,21.204893225757235
7773,江苏,光伏,6.6,33.2395,119.3135,False,False,False,0.0008897267450135025,0.008752736263046903,-0.00011157096378299217,0.0008897267450135025,0.008752736263046903
7774,云南,光伏,300.0,24.4066,102.2267,False,False,False,1.0,24.27254883430717,-0.030112569636874368,1.0,24.27254883430717
7776,山东,光伏,1.2,37.8325,118.0923,False,False,False,0.00047912807071321,0.008921973130373215,-3.120238974152569e-05,0.00047912807071321,0.008921973130373215
7777,云南,光伏,360.0,23.983,99.0849,False,False,False,1.0,24.598143668295595,-0.02810270097656301,1.0,24.598143668295595
778,甘肃,光伏,30.0,40.1411,94.6608,False,False,False,1.0,26.692959603328436,-0.01487998784406695,1.0,26.692959603328436
7785,浙江,光伏,30.0,28.9122,118.8411,False,False,False,0.0,0.0,0.0,0.0,0.0
7786,山东,光伏,5.0,37.3821,117.9647,False,False,False,1.0,1.9002700157468566,-0.1822766874264334,1.0,1.9002700157468566
7788,江苏,光伏,6.0,33.2395,119.3135,False,False,False,0.0008088428950597167,0.007957033236671298,-0.00010142822523459637,0.0008088428950597167,0.007957033236671298
7789,云南,光伏,280.0,26.2816,102.9564,False,False,False,1.0,24.889273050383952,-0.026309678213358497,1.0,24.889273050383952
7793,云南,光伏,20.0,24.1926,100.8158,False,False,False,1.0,18.09183084104022,-0.06838845502857288,1.0,18.09183084104022
7794,浙江,光伏,30.0,28.8699,118.9853,False,False,False,0.0,0.0,0.0,0.0,0.0
7795,云南,光伏,20.0,26.6501,103.0588,False,False,False,1.0,17.891324024226712,-0.06960963736115512,1.0,17.891324024226712
7796,云南,光伏,180.0,25.9744,103.2627,False,False,False,1.0,23.935199772097636,-0.032199329862155124,1.0,23.935199772097636
7799,江苏,光伏,6.0,33.2395,119.3135,False,False,False,0.0008088428950597167,0.007957033236671298,-0.00010142822523459637,0.0008088428950597167,0.007957033236671298
78,安徽,光伏,50.0,33.458,117.0,False,False,False,1.0,9.03571009161259,-0.13114592805033798,1.0,9.03571009161259
7800,云南,光伏,20.0,24.0115,101.1289,False,False,False,1.0,18.120902437586413,-0.0682016671432588,1.0,18.120902437586413
7801,江苏,光伏,1.0,31.3017,120.5811,False,False,False,0.00012546688388695646,0.0012481978502108032,-1.5634069806394636e-05,0.00012546688388695646,0.0012481978502108032
7802,浙江,光伏,35.0,29.2699,118.921,False,False,False,0.0,0.0,0.0,0.0,0.0
7803,云南,光伏,65.0,27.048,103.1343,False,False,False,1.0,23.40719131727181,-0.035493307056276686,1.0,23.40719131727181
7804,云南,光伏,30.0,26.1145,99.9499,False,False,False,1.0,19.91354813998621,-0.0571115301685216,1.0,19.91354813998621
7806,内蒙古,光伏,10.0,41.754,109.933,False,False,False,1.0,16.461866199447158,-0.07852601723562136,1.0,16.461866199447158
7808,内蒙古,光伏,10.0,43.297,112.921,False,False,False,1.0,15.272764458093308,-0.08695844972550086,1.0,15.272764458093308
7809,浙江,光伏,45.0,29.0925,119.0522,False,False,False,0.0,0.0,0.0,0.0,0.0
781,甘肃,光伏,50.0,38.9881,102.4974,False,False,False,1.0,26.83335313179355,-0.014004196999854656,1.0,26.83335313179355
7810,云南,光伏,30.0,27.0556,103.0775,False,False,False,1.0,20.72529635625761,-0.05210710783927044,1.0,20.72529635625761
7813,云南,光伏,40.0,23.4203,101.8486,False,False,False,1.0,22.2163321579225,-0.042861076184449357,1.0,22.2163321579225
7814,山东,光伏,6.0,34.9534,115.8843,False,False,False,1.0,2.7995544359238274,-0.17584305874021544,1.0,2.7995544359238274
7815,内蒙古,光伏,10.2,41.059,107.0197,False,False,False,1.0,16.78670174469186,-0.07641840812023698,1.0,16.78670174469186
7817,云南,光伏,50.0,27.0657,103.1609,False,False,False,1.0,22.203767688858687,-0.042944057727618085,1.0,22.203767688858687
7819,云南,光伏,20.0,27.0679,103.1437,False,False,False,1.0,18.741109033177526,-0.06439976660885638,1.0,18.741109033177526
782,甘肃,光伏,50.0,40.0832,94.423,False,False,False,1.0,27.94500270302518,-0.0071281276325199355,1.0,27.94500270302518
7824,内蒙古,光伏,10.0,41.101,112.623,False,False,False,1.0,16.450644775771384,-0.07858842262288833,1.0,16.450644775771384
7825,安徽,光伏,1.9,30.6354,118.9867,False,False,False,0.000394175841232369,0.005477539610077602,-3.800669279198905e-05,0.000394175841232369,0.005477539610077602
783,广东,光伏,200.0,21.765,112.549,False,False,False,1.0,7.453871950506715,-0.14246145069792399,1.0,7.453871950506715
7832,甘肃,光伏,9.0,38.751,100.796,False,False,False,1.0,19.43115245788051,-0.059908366734676144,1.0,19.43115245788051
7833,浙江,光伏,200.0,29.058,121.637,False,False,False,0.0,0.0,0.0,0.0,0.0
7834,甘肃,光伏,12.0,38.735,100.799,False,False,False,1.0,21.624300957817802,-0.04628670515649733,1.0,21.624300957817802
784,甘肃,光伏,100.0,38.9796,102.5023,False,False,False,1.0,27.921764582221932,-0.007263022387902278,1.0,27.921764582221932
7840,浙江,光伏,20.0,30.1356,120.7726,False,False,False,0.0,0.0,0.0,0.0,0.0
7841,山东,光伏,4.7,35.6649,117.2457,False,False,False,1.0,1.4950941459122857,-0.18517706687845042,1.0,1.4950941459122857
7842,云南,光伏,150.0,25.5303,103.9618,False,False,False,1.0,23.06313170623455,-0.03759589213415932,1.0,23.06313170623455
7846,浙江,光伏,30.0,29.9373,121.8048,False,False,False,0.0,0.0,0.0,0.0,0.0
7847,安徽,光伏,3.5,32.8156,119.0155,False,False,False,1.0,0.017256846569347766,-0.19576939284893322,1.0,0.017256846569347766
7848,北京,光伏,5.0,39.9057,116.3913,False,False,False,0.0007217958853352768,0.007316781163583257,-8.91690080186693e-05,0.0007217958853352768,0.007316781163583257
7849,云南,光伏,100.0,25.3733,103.9008,False,False,False,1.0,22.74516272532865,-0.03957038561911492,1.0,22.74516272532865
785,广东,光伏,88.0,23.3846,116.5964,False,False,False,1.0,5.731967846114132,-0.1547891733573563,1.0,5.731967846114132
7850,安徽,光伏,5.0,31.4652,117.3054,False,False,False,1.0,0.28610011474253805,-0.1938367420892713,1.0,0.28610011474253805
7852,浙江,光伏,2.8,30.2762,119.9746,False,False,False,0.0,0.0,0.0,0.0,0.0
7858,云南,光伏,100.0,25.5181,103.9118,False,False,False,1.0,22.6434981672673,-0.04019481049894565,1.0,22.6434981672673
7859,安徽,光伏,2.0,31.4652,117.3054,False,False,False,0.0004161935442707693,0.006031762048551347,-3.836076620329987e-05,0.0004161935442707693,0.006031762048551347
7861,浙江,光伏,1.1,30.6383,119.6755,False,False,False,0.0,0.0,0.0,0.0,0.0
7863,江苏,光伏,1.9,31.3017,120.5811,False,False,False,0.0002383871012310619,0.0023715755129206863,-2.970473979561406e-05,0.0002383871012310619,0.0023715755129206863
7865,云南,光伏,70.0,25.4678,103.9685,False,False,False,1.0,21.94921317952755,-0.04450125258100869,1.0,21.94921317952755
7869,江苏,光伏,2.3,33.3496,120.1577,False,False,False,0.00030088382171097086,0.0030408900581963957,-3.7152668254629705e-05,0.00030088382171097086,0.0030408900581963957
787,广东,光伏,200.0,24.192,115.743,False,False,False,1.0,7.198293994699246,-0.14428843511812517,1.0,7.198293994699246
7871,浙江,光伏,7.0,30.6383,119.6755,False,False,False,0.0,0.0,0.0,0.0,0.0
7874,浙江,光伏,30.0,27.5182,120.4261,False,False,False,0.0,0.0,0.0,0.0,0.0
7875,河南,光伏,1.9,34.2295,113.8481,False,False,False,0.0004485496319645277,0.006659487567953701,-4.029359087099187e-05,0.0004485496319645277,0.006659487567953701
7877,浙江,光伏,1.0,30.6383,119.6755,False,False,False,0.0,0.0,0.0,0.0,0.0
7878,安徽,光伏,20.0,33.6883,117.1596,False,False,False,1.0,5.277240487775362,-0.1580386772327248,1.0,5.277240487775362
7881,云南,光伏,200.0,25.4058,103.9739,False,False,False,1.0,23.741180613174155,-0.0334034696670889,1.0,23.741180613174155
7883,安徽,光伏,1.6,33.8491,115.7731,False,False,False,0.0003678511044820376,0.005296008364477614,-3.415565160144804e-05,0.0003678511044820376,0.005296008364477614
7885,云南,光伏,200.0,24.4411,102.2071,False,False,False,1.0,24.102779676734418,-0.03116538739035151,1.0,24.102779676734418
7886,浙江,光伏,4.2,29.9992,120.5769,False,False,False,0.0,0.0,0.0,0.0,0.0
7887,浙江,光伏,3.4,30.7474,120.7511,False,False,False,0.0,0.0,0.0,0.0,0.0
789,甘肃,光伏,50.0,38.9519,102.4944,False,False,False,1.0,26.83335313179355,-0.014004196999854656,1.0,26.83335313179355
7890,云南,光伏,30.0,24.2139,104.0721,False,False,False,1.0,18.38540125825814,-0.06658422746972367,1.0,18.38540125825814
7891,安徽,光伏,2.9,33.8491,115.7731,False,False,False,0.0006667297824914858,0.009599012361827797,-6.190707109655791e-05,0.0006667297824914858,0.009599012361827797
7892,浙江,光伏,80.0,27.3357,120.5133,False,False,False,0.0,0.0,0.0,0.0,0.0
7893,云南,光伏,50.0,24.387,102.1868,False,False,False,1.0,22.538534092337812,-0.04086199168647491,1.0,22.538534092337812
7894,江苏,光伏,1.0,32.159,120.029,False,False,False,0.0001238970303933001,0.0012626511106074972,-1.522371340329267e-05,0.0001238970303933001,0.0012626511106074972
7895,云南,光伏,130.0,24.4824,102.2483,False,False,False,1.0,23.91515935525862,-0.0323297117149427,1.0,23.91515935525862
7897,浙江,光伏,32.0,29.0116,121.6941,False,False,False,0.0,0.0,0.0,0.0,0.0
7898,云南,光伏,210.0,24.2161,103.9977,False,False,False,1.0,23.365758656973615,-0.03572135298375284,1.0,23.365758656973615
7900,浙江,光伏,100.0,28.9604,118.6117,False,False,False,0.0,0.0,0.0,0.0,0.0
7902,广东,光伏,6.0,21.594,111.458,False,False,False,0.0006394869802544515,0.005542887675430508,-8.554552705459073e-05,0.0006394869802544515,0.005542887675430508
7905,福建,光伏,10.0,25.8994,119.5409,False,False,False,0.0,0.0,0.0,0.0,0.0
7907,河北,光伏,3.0,39.7039,119.1615,False,False,False,1.0,1.4254466151538105,-0.18567952457240094,1.0,1.4254466151538105
7909,云南,光伏,30.0,24.7239,99.1273,False,False,False,1.0,20.305483144259597,-0.05468829764896972,1.0,20.305483144259597
791,广东,光伏,100.0,24.2281,115.6554,False,False,False,1.0,5.882794568766107,-0.153709299754141,1.0,5.882794568766107
7910,陕西,光伏,7.3,34.261,108.9423,False,False,False,1.0,10.978184713778047,-0.11745865065170877,1.0,10.978184713778047
7911,浙江,光伏,30.0,28.9932,118.5655,False,False,False,0.0,0.0,0.0,0.0,0.0
7913,青海,光伏,5.0,36.4166,94.8833,False,False,False,1.0,19.805485276229792,-0.05771645071194449,1.0,19.805485276229792
7915,湖北,光伏,4.0,31.2761,114.642,False,False,False,1.0,0.7497645353726002,-0.19050584970982634,1.0,0.7497645353726002
7916,浙江,光伏,20.0,30.5754,120.3559,False,False,False,0.0,0.0,0.0,0.0,0.0
7917,吉林,光伏,7.6,44.3438,123.5873,False,False,False,1.0,3.7441961561824284,-0.16908301055849995,1.0,3.7441961561824284
7918,云南,光伏,30.0,24.6327,99.194,False,False,False,1.0,20.806673603038412,-0.051587607504101164,1.0,20.806673603038412
7922,云南,光伏,50.0,24.5819,99.9267,False,False,False,1.0,21.831977163242033,-0.04523297438810606,1.0,21.831977163242033
7923,浙江,光伏,25.0,27.7948,120.0058,False,False,False,0.0,0.0,0.0,0.0,0.0
7925,云南,光伏,100.0,24.6916,99.1279,False,False,False,1.0,23.45448233041989,-0.03518050387705395,1.0,23.45448233041989
7926,青海,光伏,10.0,37.3693,97.3607,False,False,False,1.0,23.58494701443957,-0.034274683840336266,1.0,23.58494701443957
7929,山东,光伏,10.0,37.4501,116.2937,False,False,False,1.0,6.275477714503938,-0.1510074455683422,1.0,6.275477714503938
7930,云南,光伏,60.0,24.5465,100.0588,False,False,False,1.0,21.909854076059823,-0.04474528836018867,1.0,21.909854076059823
7932,江苏,光伏,9.8,32.8536,120.3122,False,False,False,1.0,0.2199440062047727,-0.1943127001582196,1.0,0.2199440062047727
7934,浙江,光伏,23.0,27.7905,120.0871,False,False,False,0.0,0.0,0.0,0.0,0.0
794,广东,光伏,50.0,21.845,112.1483,False,False,False,1.0,3.973374669314999,-0.16738724462268004,1.0,3.973374669314999
7947,云南,光伏,54.0,24.8185,103.5359,False,False,False,1.0,21.707529242892264,-0.046005199231878804,1.0,21.707529242892264
795,甘肃,光伏,30.0,39.756,98.123,False,False,False,1.0,25.731465157645427,-0.02083202076864928,1.0,25.731465157645427
7953,云南,光伏,40.0,24.8262,103.5094,False,False,False,1.0,20.66333296555682,-0.05247790060135203,1.0,20.66333296555682
7955,陕西,光伏,1.0,32.7065,109.0178,False,False,False,0.0005819962287355363,0.016495617495244634,-2.9174924094776282e-06,0.0005819962287355363,0.016495617495244634
7956,山东,光伏,9.8,37.3538,120.4282,False,False,False,1.0,6.111762815298672,-0.1521774196369195,1.0,6.111762815298672
796,甘肃,光伏,20.0,40.1434,94.6602,False,False,False,1.0,25.531550016098485,-0.022085613518627225,1.0,25.531550016098485
7960,山东,光伏,6.0,36.063,116.674,False,False,False,1.0,2.720930683529376,-0.17640525560888873,1.0,2.720930683529376
7962,江西,光伏,4.6,28.6472,116.0348,False,False,False,1.0,0.01795128709636734,-0.19576439682304242,1.0,0.01795128709636734
7965,河北,光伏,2.0,38.2325,115.5238,False,False,False,1.0,0.1585704142692888,-0.1947560259244229,1.0,0.1585704142692888
7966,云南,光伏,350.0,24.8348,103.9751,False,False,False,1.0,23.312643582410363,-0.0360456185231362,1.0,23.312643582410363
7967,上海,光伏,5.0,31.2323,121.4691,False,False,False,0.0,0.0,0.0,0.0,0.0
7968,浙江,光伏,30.0,30.1701,121.2658,False,False,False,0.0,0.0,0.0,0.0,0.0
797,甘肃,光伏,70.0,39.7605,98.1227,False,False,False,1.0,27.20938166005942,-0.011662171641235421,1.0,27.20938166005942
7970,浙江,光伏,230.0,28.3142,121.5616,False,False,False,0.0,0.0,0.0,0.0,0.0
7971,安徽,光伏,3.4,30.5276,117.0516,False,False,False,1.0,0.028982505893908505,-0.19568508084817224,1.0,0.028982505893908505
7973,甘肃,光伏,9.0,40.2355,97.4322,False,False,False,1.0,19.484401998143667,-0.059585928120193324,1.0,19.484401998143667
7975,浙江,光伏,110.0,30.0904,121.6082,False,False,False,0.0,0.0,0.0,0.0,0.0
7976,浙江,光伏,100.0,28.6582,121.4164,False,False,False,0.0,0.0,0.0,0.0,0.0
7977,吉林,光伏,10.0,44.7847,122.7604,False,False,False,1.0,5.464041699610224,-0.15679365363091793,1.0,5.464041699610224
798,甘肃,光伏,40.0,40.1414,94.6678,False,False,False,1.0,27.326193961406354,-0.010958476774309157,1.0,27.326193961406354
7980,浙江,光伏,110.0,30.0904,121.6082,False,False,False,0.0,0.0,0.0,0.0,0.0
7981,宁夏,光伏,10.0,39.1661,106.6357,False,False,False,1.0,14.94205892515417,-0.08917466839970736,1.0,14.94205892515417
7982,浙江,光伏,100.0,30.2478,122.3075,False,False,False,0.0,0.0,0.0,0.0,0.0
7983,甘肃,光伏,10.0,37.9045,102.7768,False,False,False,1.0,19.520852257149663,-0.05935371227493018,1.0,19.520852257149663
7984,江苏,光伏,2.0,31.9216,120.2809,False,False,False,0.00023921374221241002,0.002499600610959634,-2.8952306678494465e-05,0.00023921374221241002,0.002499600610959634
7985,江苏,光伏,5.0,32.911,119.8509,False,False,False,0.0006612981741701386,0.006738784664001132,-8.126110477731373e-05,0.0006612981741701386,0.006738784664001132
7986,江苏,光伏,15.0,32.911,119.8509,False,False,False,1.0,1.129229244842794,-0.1877830216493997,1.0,1.129229244842794
7987,青海,光伏,10.0,36.4166,94.8833,False,False,False,1.0,26.21939949874661,-0.017954733874631413,1.0,26.21939949874661
7988,江苏,光伏,10.0,32.4375,119.5647,False,False,False,1.0,0.2616184227187683,-0.19401325486007784,1.0,0.2616184227187683
799,甘肃,光伏,50.0,39.7128,98.0307,False,False,False,1.0,26.85581638454472,-0.013859209734008051,1.0,26.85581638454472
7991,宁夏,光伏,10.0,37.5157,105.1685,False,False,False,1.0,13.221202564821516,-0.1014348134541067,1.0,13.221202564821516
7998,浙江,光伏,70.0,30.9193,119.9285,False,False,False,0.0,0.0,0.0,0.0,0.0
7999,山东,光伏,10.0,35.9095,117.762,False,False,False,1.0,5.921480427132168,-0.15353920379863767,1.0,5.921480427132168
80,安徽,光伏,20.0,31.812,116.236,False,False,False,1.0,4.782884506036549,-0.16157823123417783,1.0,4.782884506036549
800,甘肃,光伏,20.0,40.116,94.4985,False,False,False,1.0,25.60875473935204,-0.021603510895247306,1.0,25.60875473935204
8000,河北,光伏,1.3,38.0856,114.3045,False,False,False,0.000789944735977335,0.018140771192788608,-3.0261526108414186e-05,0.000789944735977335,0.018140771192788608
8001,湖南,光伏,4.7,26.4247,112.3943,False,False,False,1.0,0.5601320108522946,-0.19186885388592684,1.0,0.5601320108522946
8002,重庆,光伏,3.0,31.0333,108.8625,False,False,False,0.0,0.0,0.0,0.0,0.0
8003,河北,光伏,2.0,36.29,115.2416,False,False,False,1.0,0.18007562240371114,-0.19460178785725277,1.0,0.18007562240371114
8005,河南,光伏,1.0,32.1712,115.6489,False,False,False,0.00021553689939126232,0.0032720045988394062,-1.885027782176231e-05,0.00021553689939126232,0.0032720045988394062
801,广东,光伏,100.0,21.573,111.521,False,False,False,1.0,6.078460883705402,-0.1523097634454665,1.0,6.078460883705402
8010,湖南,光伏,1.6,28.1451,113.2384,False,False,False,0.00035176790036362123,0.005866570468421865,-2.7043685092798652e-05,0.00035176790036362123,0.005866570468421865
8015,陕西,光伏,4.0,35.5753,110.3614,False,False,False,1.0,7.29917619139798,-0.14371776960569474,1.0,7.29917619139798
