ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
W6894,山东,风电,proportional,True,True,False,1.0,50.70765033220272
W6897,山西,风电,proportional,True,True,False,1.2821167526654398,66.38089327854644
W6901,山东,风电,proportional,True,True,False,1.0,50.464332649227906
W6903,山东,风电,proportional,True,True,False,1.0,50.70765033220272
W6904,陕西,风电,proportional,True,True,False,1.025074439468425,63.108847801170185
W6905,山西,风电,proportional,True,True,False,1.0,48.05409187198565
W6906,山西,风电,proportional,True,True,False,2.3154920227552718,149.9594850156584
W6908,陕西,风电,proportional,True,True,False,1.1140054630519807,71.1317550104421
W6909,山东,风电,proportional,True,True,False,1.081437400617226,54.71033930512283
W691,福建,风电,proportional,False,False,False,0.0,0.0
W6910,山东,风电,proportional,True,True,False,1.146265958465213,75.07725056725222
W6911,山西,风电,proportional,True,True,False,1.0,48.05409187198565
W6914,山西,风电,proportional,True,True,False,1.0937951173328841,72.24182148510717
W6915,山西,风电,proportional,True,True,False,2.3154920227552718,149.9594850156584
W6916,陕西,风电,proportional,True,True,False,1.1140054630519807,71.1317550104421
W6918,山东,风电,proportional,True,True,False,1.146265958465213,75.07725056725222
W6920,山西,风电,proportional,True,True,False,1.0,48.05409187198565
W6921,陕西,风电,proportional,True,True,False,1.0905490836407394,55.80119073663569
W6924,山东,风电,proportional,True,True,False,1.0264963789195052,60.88004817722486
W6925,山东,风电,proportional,True,True,False,1.0,36.67062656015004
W6926,陕西,风电,proportional,True,True,False,1.0122858963121244,63.27637498994518
W6927,山西,风电,proportional,True,True,False,1.0,41.12208815181167
W6929,山东,风电,proportional,True,True,False,1.0,49.65056081444673
W693,甘肃,风电,proportional,True,True,False,9.139175344210775,600.603399880945
W6930,山西,风电,proportional,True,True,False,1.7949634422044753,92.93325066529563
W6931,山东,风电,proportional,True,True,False,1.146265958465213,75.07725056725222
W6933,山西,风电,proportional,True,True,False,1.0,50.79721798902893
W6936,陕西,风电,proportional,True,True,False,1.0122858963121244,63.27637498994518
W6937,山东,风电,proportional,True,True,False,1.0311730787415925,68.92755815302165
W6938,山东,风电,proportional,True,True,False,1.0,49.65056081444673
W6942,山西,风电,proportional,True,True,False,1.0,46.680469308094324
W6945,山东,风电,proportional,True,True,False,1.1539254989006822,77.91248889167751
W6946,山东,风电,proportional,False,False,False,1.0,22.543777714921454
W6948,陕西,风电,proportional,True,True,False,1.016938918974089,62.607983629321666
W6953,山西,风电,proportional,True,True,False,1.725255568423907,91.22478732503579
W6954,山东,风电,proportional,True,True,False,1.0,66.57331947415108
W6956,山东,风电,proportional,True,True,False,1.0,66.57331947415108
W6958,山东,风电,proportional,True,True,False,1.4776697936496814,94.61851576485161
W6959,山西,风电,proportional,True,True,False,1.0,50.79721798902893
W6960,山东,风电,proportional,False,False,False,1.0,21.366524158245557
W6966,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6967,山西,风电,proportional,True,True,False,1.0,50.79721798902893
W6968,山东,风电,proportional,True,True,False,1.0,53.32793701828486
W6969,山西,风电,proportional,True,True,False,1.725255568423907,91.22478732503579
W6970,山西,风电,proportional,True,True,False,1.0,40.71185844242235
W6972,山东,风电,proportional,True,True,False,1.0,56.024556903467584
W6973,山西,风电,proportional,True,True,False,1.0,50.79721798902893
W6975,陕西,风电,proportional,True,True,False,1.106252739398849,57.81130740741757
W6976,山东,风电,proportional,True,True,False,1.0472111936320359,53.47971193026621
W6980,陕西,风电,proportional,True,True,False,1.7267699873482283,112.17925355039196
W6981,陕西,风电,proportional,True,False,True,1.0,34.877120308912055
W699,福建,风电,proportional,False,False,False,0.0,0.0
W6994,陕西,风电,proportional,True,True,False,1.8159832686511936,117.3398705552914
W6997,山东,风电,proportional,True,True,False,1.0,46.41321396287409
W6998,山东,风电,proportional,True,True,False,1.0,43.1452997772813
W6999,山东,风电,proportional,True,True,False,1.0113020356548434,50.98258061485526
W7,安徽,风电,proportional,False,False,False,1.0,2.918978929097199
W70,甘肃,风电,proportional,True,True,False,1.0,37.249164051597695
W700,广东,风电,proportional,False,False,False,1.0,9.941047735991186
W7002,新疆,风电,proportional,True,True,False,2.0659344228424734,112.04745462498015
W7003,山西,风电,proportional,True,True,False,1.020086475958919,59.947306857488506
W7005,新疆,风电,proportional,True,True,False,1.147910420575092,59.86932979369087
W7006,新疆,风电,proportional,True,True,False,2.2267940323960733,114.43672611973574
W7007,山西,风电,proportional,True,True,False,1.010326925776816,59.56804368591579
W701,甘肃,风电,proportional,True,True,False,7.155946899591861,471.04791106438097
W7010,新疆,风电,proportional,True,True,False,5.268388377811974,274.079711494875
W7011,新疆,风电,proportional,True,True,False,9.113814015362223,592.2799217266468
W7013,新疆,风电,proportional,True,True,False,5.242177527158942,272.7161307500672
W7014,山西,风电,proportional,True,True,False,1.0303903837918758,60.552835141992105
W7015,山西,风电,proportional,True,True,False,1.010326925776816,59.56804368591579
W7016,新疆,风电,proportional,True,True,False,5.242177527158942,272.7161307500672
W7017,新疆,风电,proportional,True,True,False,1.14228287985389,57.40527022880242
W7018,山西,风电,proportional,True,True,False,1.0340176318096916,59.910281730229435
W7019,山西,风电,proportional,True,True,False,1.157746009421962,74.97974247938599
W702,福建,风电,proportional,False,False,False,0.0,0.0
W7022,新疆,风电,proportional,True,True,False,3.3307261940620805,175.3598597946832
W7023,山西,风电,proportional,True,False,True,1.0,33.427763039008056
W7024,新疆,风电,proportional,True,True,False,1.14228287985389,57.40527022880242
W7027,新疆,风电,proportional,True,True,False,3.3307261940620805,175.3598597946832
W7028,新疆,风电,proportional,False,False,False,1.0,5.885665260752932
W7029,山西,风电,proportional,True,True,False,1.157746009421962,74.97974247938599
W703,广东,风电,proportional,False,False,False,1.0,5.33632438124351
W7030,新疆,风电,proportional,True,True,False,2.677289777376016,133.3947183648173
W7032,天津,风电,proportional,True,False,True,1.0,31.41501235490723
W7033,新疆,风电,proportional,True,True,False,1.0,40.17206709082319
W7034,山西,风电,proportional,True,True,False,1.0340176318096916,59.910281730229435
W7038,新疆,风电,proportional,True,True,False,1.091349900792772,57.69220554055524
W7041,新疆,风电,proportional,True,True,False,3.3307261940620805,175.3598597946832
W7042,新疆,风电,proportional,True,True,False,1.14228287985389,57.40527022880242
W7048,山西,风电,proportional,True,True,False,1.0303903837918758,60.552835141992105
W7049,新疆,风电,proportional,True,True,False,2.4761862123965446,130.41295685191096
W705,福建,风电,proportional,False,False,False,0.0,0.0
W7050,新疆,风电,proportional,True,True,False,1.14228287985389,57.40527022880242
W7053,天津,风电,proportional,False,False,False,0.0006850006443816639,0.08769374822549363
W7054,新疆,风电,proportional,True,True,False,12.15156953364612,758.8271774588002
W7055,山西,风电,proportional,True,True,False,1.0400628336021178,58.94903151350493
W7056,新疆,风电,proportional,True,True,False,2.4761862123965446,130.41295685191096
W7057,四川,风电,proportional,False,False,False,1.0,13.118789905720963
W7058,山西,风电,proportional,True,True,False,2.8764599379642517,181.67912865961983
W7059,新疆,风电,proportional,True,True,False,1.14228287985389,57.40527022880242
W7062,山西,风电,proportional,True,True,False,1.0400628336021178,58.94903151350493
W7064,新疆,风电,proportional,True,True,False,4.904873122652597,263.0078594397967
W7067,四川,风电,proportional,False,False,False,1.0,1.3219719998163626
W7073,新疆,风电,proportional,True,True,False,3.0378924020714924,189.70679519460532
W7075,四川,风电,proportional,False,False,False,1.0,9.305677020397525
W7078,山西,风电,proportional,False,False,False,1.0,28.37182816517227
W7079,新疆,风电,proportional,True,True,False,4.904873122652597,263.0078594397967
W708,福建,风电,proportional,False,False,False,0.0,0.0
W7080,山西,风电,proportional,True,True,False,3.4732380006919588,224.9392284022224
W7081,新疆,风电,proportional,True,True,False,3.0378924020714924,189.70679519460532
W7082,山西,风电,proportional,False,False,False,1.0,17.022055381760453
W7085,山西,风电,proportional,False,False,False,1.0,28.02727179923583
W7086,山西,风电,proportional,False,False,False,1.0,28.37182816517227
W7099,山西,风电,proportional,True,True,False,1.0,42.24777439461776
W710,甘肃,风电,proportional,True,True,False,3.5425480192903556,233.1920346750726
W7100,山西,风电,proportional,False,False,False,1.0,28.66640290762874
W7101,山西,风电,proportional,True,True,False,1.0,42.24777439461776
W7102,山西,风电,proportional,True,True,False,1.0,40.96995579945258
W7103,山西,风电,proportional,False,False,False,1.0,19.300146991245516
W7105,山西,风电,proportional,True,True,False,1.4281296566161938,74.61382416728655
W7108,山西,风电,proportional,False,False,False,1.0,10.820546298563892
W7117,山西,风电,proportional,True,True,False,1.0,50.52141742451016
W7118,山西,风电,proportional,True,True,False,2.037918782603161,132.85890075346097
W712,福建,风电,proportional,False,False,False,0.0,0.0
W7122,山西,风电,proportional,True,True,False,1.029630284842863,61.66135611428087
W7123,山西,风电,proportional,False,False,False,1.0,15.167910974739426
W7124,山西,风电,proportional,True,True,False,1.1562247118335425,77.61269119320124
W7125,山西,风电,proportional,True,True,False,1.1562247118335425,77.61269119320124
W7126,山西,风电,proportional,True,True,False,1.0,40.81374052496845
W7127,山西,风电,proportional,True,True,False,1.1562247118335425,77.61269119320124
W713,广东,风电,proportional,False,False,False,1.0,5.586966180232247
W7130,四川,风电,proportional,False,False,False,1.0,0.753932410616688
W7132,四川,风电,proportional,False,False,False,1.0,0.753932410616688
W7133,四川,风电,proportional,False,False,False,1.0,0.753932410616688
W7135,四川,风电,proportional,False,False,False,1.0,0.5018916853195696
W7136,四川,风电,proportional,False,False,False,0.00018691402675912,0.015198158895730764
W7137,四川,风电,proportional,False,False,False,1.0,0.9133023488399523
W7138,四川,风电,proportional,False,False,False,1.0,4.483564828767518
W7139,四川,风电,proportional,False,False,False,1.0,1.0304168537412193
W714,甘肃,风电,proportional,True,True,False,1.7712740152548387,116.59601726890597
W7140,四川,风电,proportional,False,False,False,1.0,0.8021364136911424
W7141,四川,风电,proportional,False,False,False,1.0,11.3509436217917
W7142,四川,风电,proportional,False,False,False,1.0,1.824446030339626
W7143,四川,风电,proportional,False,False,False,1.0,1.0304168537412193
W7144,四川,风电,proportional,False,False,False,1.0,10.255002113019167
W7145,四川,风电,proportional,False,False,False,1.0,2.9352300320093008
W7146,四川,风电,proportional,False,False,False,1.0,4.912793096235697
W7147,四川,风电,proportional,False,False,False,1.0,3.2987966055060984
W7149,四川,风电,proportional,False,False,False,1.0,3.461604895887605
W7150,四川,风电,proportional,False,False,False,1.0,0.19363955243543543
W7151,四川,风电,proportional,False,False,False,1.0,8.165239834388826
W7152,四川,风电,proportional,False,False,False,1.0,8.165239834388826
W7153,四川,风电,proportional,False,False,False,1.0,8.165239834388826
W7154,四川,风电,proportional,False,False,False,1.0,15.512645376659025
W7155,四川,风电,proportional,False,False,False,1.0,11.3113786607601
W7157,四川,风电,proportional,False,False,False,1.0,17.13678627611319
W7159,四川,风电,proportional,False,False,False,1.0,0.9147878881366027
W716,甘肃,风电,proportional,True,True,False,2.9738502971181955,197.90593051537908
W7160,四川,风电,proportional,False,False,False,1.0,0.9147878881366027
W7161,四川,风电,proportional,False,False,False,1.0,0.9147878881366027
W7163,四川,风电,proportional,False,False,False,1.0,0.8408062794348301
W7164,四川,风电,proportional,False,False,False,1.0,0.9147878881366027
W7166,四川,风电,proportional,False,False,False,1.0,4.861090008760022
W7167,四川,风电,proportional,False,False,False,1.0,13.118789905720963
W717,广东,风电,proportional,False,False,False,1.0,12.099310296622944
W7170,四川,风电,proportional,False,False,False,1.0,13.351425292372081
W7175,山西,风电,proportional,False,False,False,1.0,28.37182816517227
W7176,新疆,风电,proportional,True,True,False,9.650187586207087,616.4185727429527
W7177,山西,风电,proportional,True,True,False,1.157746009421962,74.97974247938599
W7178,四川,风电,proportional,False,False,False,1.0,1.0105923008028623
W7180,新疆,风电,proportional,True,True,False,1.9300375440519362,123.28371500637898
