ObjectId,method,curtailed_mwh,positive_hours,top_10pct_hour_energy_share
11268,daily_peak,36.83374402177334,556,1.0
1127,daily_peak,130.25580705660582,466,1.0
11273,daily_peak,460.4819022784233,1292,0.9342110774693062
11277,daily_peak,0.0,0,0.0
11278,daily_peak,0.0,0,0.0
1128,daily_peak,5109.301448421002,1230,0.9575810974694533
11280,daily_peak,605.4968999968171,1056,0.9821599440354126
11282,daily_peak,55.352413386467845,819,1.0
11283,daily_peak,168.8744899642691,1561,0.8892750090663769
11286,daily_peak,36.791845314981416,816,1.0
11290,daily_peak,168.8744899642691,1561,0.8892750090663769
11291,daily_peak,84.78657634295523,811,1.0
11298,daily_peak,309.7787349801064,1292,0.9342110811929205
113,daily_peak,4521.116235215187,1541,0.8292483140386583
1130,daily_peak,5797.424670926094,1110,0.9831286543616707
11305,daily_peak,95.0608760548085,826,1.0
11307,daily_peak,168.68948526986316,1029,0.9886997901115768
11309,daily_peak,220.60087747947128,793,1.0
1132,daily_peak,6825.871480821252,1225,0.9561792520697439
11320,daily_peak,0.0,0,0.0
11324,daily_peak,0.0,0,0.0
11329,daily_peak,125.5251192387119,816,1.0
1133,daily_peak,765.5985806645155,1050,0.9879814974295239
11331,daily_peak,0.0,0,0.0
11335,daily_peak,62.22843590058386,941,0.9979060016764282
1134,daily_peak,1262.1972960544228,1136,0.9730913115435039
11344,daily_peak,0.0,0,0.0
11358,daily_peak,0.0,0,0.0
11363,daily_peak,67.11285279141366,1140,0.9599187231548993
11373,daily_peak,6285.552240166664,2390,0.590598190804563
11374,daily_peak,206.9861401000023,1075,0.9774944669475695
11377,daily_peak,0.0,0,0.0
11383,daily_peak,22.389238153621555,564,1.0
1139,daily_peak,7811.798538656235,1048,0.9881470981742644
11390,daily_peak,0.0,0,0.0
11392,daily_peak,74.77968864667416,551,1.0
11393,daily_peak,105.7832854154259,1024,0.9885477960857179
114,daily_peak,7558.362014305115,1540,0.8289825738526184
1140,daily_peak,4465.47637498939,1099,0.9806795957290254
11400,daily_peak,10.21244758560136,567,1.0
11404,daily_peak,78.35798916605115,1024,0.988547786966371
11410,daily_peak,14.215756717839744,555,1.0
11421,daily_peak,44.463376061495396,569,1.0
11424,daily_peak,269.5165813700557,1542,0.8741767536520383
11425,daily_peak,0.0,0,0.0
11431,daily_peak,1372.8196869559586,1473,0.876215170073118
11436,daily_peak,47.85900075721741,551,1.0
11438,daily_peak,403.5503561200984,1063,0.9793361561096219
11439,daily_peak,55.89197991335392,700,1.0
11440,daily_peak,19.328773126155138,555,1.0
11449,daily_peak,409.7966181281805,1053,0.9823740142452763
11451,daily_peak,11.894629616111517,555,1.0
11453,daily_peak,34.94047443139553,555,1.0
11459,daily_peak,213.02823043522983,1646,0.8864188556069732
11461,daily_peak,287.31780340570214,1017,0.9884233020514667
11468,daily_peak,412.7729279552102,809,1.0
1147,daily_peak,13404.641531541347,1173,0.9706191242564578
11473,daily_peak,96.16261465008557,669,1.0
11474,daily_peak,0.0,0,0.0
11479,daily_peak,7.434143442332744,555,1.0
11480,daily_peak,0.0,0,0.0
11481,daily_peak,53.052676798298954,576,1.0
11482,daily_peak,925.565104750067,1804,0.7624147007387962
11485,daily_peak,0.0,0,0.0
11487,daily_peak,111.21271141558792,1616,0.8940467886692388
11490,daily_peak,449.5500054947659,1346,0.9201334205928806
11493,daily_peak,0.0,0,0.0
115,daily_peak,7558.362014305115,1540,0.8289825738526184
11518,daily_peak,0.0,0,0.0
11526,daily_peak,0.0,0,0.0
11534,daily_peak,0.0,0,0.0
11540,daily_peak,118.33511022426188,948,0.9971058322845727
11542,daily_peak,815.1643569806516,1279,0.9395969583549857
11543,daily_peak,1223.1912441284655,1265,0.938633474859721
11544,daily_peak,366.4810862240121,866,1.0
11545,daily_peak,115.57901991763711,798,1.0
11548,daily_peak,59.33048656195682,1143,0.9747503479172221
1155,daily_peak,552.0156002988815,480,1.0
11550,daily_peak,0.0,0,0.0
11552,daily_peak,119.71680685402453,1030,0.9873405355145649
11556,daily_peak,0.0,0,0.0
11558,daily_peak,1210.847742082715,1491,0.8699341152038229
11561,daily_peak,173.71070731659233,1044,0.9858288877617923
11563,daily_peak,412.7729279552102,809,1.0
11564,daily_peak,12.719361239525723,555,1.0
11569,daily_peak,955.0591544625759,1255,0.928744907608372
11570,daily_peak,8.23017493732297,555,1.0
11574,daily_peak,1124.9225385843515,1326,0.923687540313982
11576,daily_peak,449.969015691787,1326,0.9236875444707359
11577,daily_peak,72.03777428348549,565,1.0
11578,daily_peak,87.99688989169523,1023,0.9901864685598827
11581,daily_peak,104.74768048164621,555,1.0
11582,daily_peak,42.155413374805825,574,1.0
11587,daily_peak,331.58691844211893,1039,0.9875988992294235
11594,daily_peak,386.1832476106286,1030,0.987340528761824
11598,daily_peak,0.0,0,0.0
116,daily_peak,7544.232238688231,1532,0.8235372959892276
11600,daily_peak,0.0,0,0.0
11603,daily_peak,391.80721718869734,1324,0.9131834824165708
11605,daily_peak,60.622786371473225,1049,0.9870129725789618
1161,daily_peak,6438.5564211854935,1018,0.9893804755226437
11614,daily_peak,155.63047677233814,1017,0.9884233091713052
11616,daily_peak,159.85230919405072,819,1.0
11619,daily_peak,220.18883564779907,1037,0.9861839985495767
1162,daily_peak,6300.63467646122,1062,0.9858331915571082
11623,daily_peak,130.75263143262268,1359,0.9056216634382092
11628,daily_peak,51.635013847969475,1060,0.9854535320244621
1163,daily_peak,757.6854535279423,1134,0.977838911923475
11634,daily_peak,0.0,0,0.0
11635,daily_peak,233.719155889377,1061,0.9811243229240906
11636,daily_peak,75.95510930667818,1337,0.9061088122698358
1164,daily_peak,3561.2053303171397,1169,0.9702156322986112
11641,daily_peak,104.19369859290123,783,1.0
1165,daily_peak,1897.6750470083132,1146,0.9729169080833355
11650,daily_peak,161.41765195085853,1042,0.9872260525160634
11651,daily_peak,0.0,0,0.0
1166,daily_peak,105.4280940850228,484,1.0
11667,daily_peak,0.0,0,0.0
11685,daily_peak,0.0,0,0.0
11686,daily_peak,52.84824233967764,792,1.0
1169,daily_peak,2651.899086909652,1134,0.9778389166996694
11692,daily_peak,409.5866398099661,1078,0.9715538008577511
11693,daily_peak,104.38253041547537,798,1.0
117,daily_peak,7640.49898270154,1528,0.8238103055845517
1170,daily_peak,158.14214125317335,484,1.0
11706,daily_peak,432.8978646053672,1299,0.910562635009466
11716,daily_peak,160.0117854436636,1014,0.9893982538717825
1172,daily_peak,1445.449174431324,1101,0.9807423847420642
11720,daily_peak,135.75678555837274,1138,0.9657334597728305
11729,daily_peak,21.557316911328584,783,1.0
11737,daily_peak,423.1739820535183,1075,0.9742547157642354
11744,daily_peak,203.38140983897446,1063,0.9776878676227063
11745,daily_peak,64.73852148601412,813,1.0
11747,daily_peak,233.66327087777853,712,1.0
1175,daily_peak,263.57023545295,484,1.0
11750,daily_peak,70.72447458814085,815,1.0
11758,daily_peak,0.0,0,0.0
11759,daily_peak,380.3125711524785,1002,0.9906112465568102
11766,daily_peak,391.2310156849921,1035,0.9870486862470345
11772,daily_peak,0.0,0,0.0
11774,daily_peak,178.67414752566813,1018,0.9861039252587127
11780,daily_peak,68.42487729352713,560,1.0
11786,daily_peak,369.90021079063416,1051,0.9840408786420072
1179,daily_peak,4077.5456633777617,1039,0.9890708953960712
118,daily_peak,7640.49898270154,1528,0.8238103055845517
1180,daily_peak,1544.6319914008975,1022,0.9886402831936594
11801,daily_peak,38.33851947186515,1029,0.9886997893705973
11807,daily_peak,145.50660113012418,1026,0.9882849352502814
11810,daily_peak,384.5104851752594,1307,0.9234981023672384
11811,daily_peak,77.12204233308509,1026,0.9857060272376842
1182,daily_peak,156.77271222496032,480,1.0
1183,daily_peak,6451.997282376767,1157,0.97261196352701
11833,daily_peak,124.61162409597635,1060,0.9838826702724796
11834,daily_peak,1862.1037944737673,1769,0.7674438066530639
1184,daily_peak,4071.880106264353,1173,0.9684016078658481
11841,daily_peak,16.446277182333173,560,1.0
11845,daily_peak,173.46000891640782,1083,0.9796316879227098
11847,daily_peak,74.75580523717403,560,1.0
11849,daily_peak,29.902322193086146,560,1.0
11850,daily_peak,0.0,0,0.0
11852,daily_peak,461.3314746854734,1057,0.9758877979216392
11856,daily_peak,44.85348322975636,560,1.0
11858,daily_peak,9.893233015149832,564,1.0
11859,daily_peak,1413.5705611782073,1604,0.814792358245543
1186,daily_peak,5722.159866101622,1088,0.9840770276682745
11862,daily_peak,41.863250966221095,560,1.0
11863,daily_peak,165.27231006997823,1067,0.9807321937973271
11865,daily_peak,0.0,0,0.0
11867,daily_peak,383.33178679247203,1087,0.9694192414703332
11868,daily_peak,390.7835453020334,1030,0.9852466111548813
1187,daily_peak,4085.4342289266588,1043,0.9872078716326796
11871,daily_peak,1138.8972236394884,1644,0.8838617794661779
11872,daily_peak,592.8314218203351,1208,0.9343950438987693
11875,daily_peak,0.0,0,0.0
11877,daily_peak,0.0,0,0.0
11879,daily_peak,583.5312913274468,1101,0.9673731189138671
1188,daily_peak,1647.9939298169613,1111,0.9755406719986948
11883,daily_peak,70.72378281675279,707,1.0
11884,daily_peak,416.80806538340823,1101,0.967373105165462
11888,daily_peak,168.31427814808487,699,1.0
11891,daily_peak,31.37439953015931,810,1.0
11892,daily_peak,0.0,0,0.0
11897,daily_peak,0.0,0,0.0
119,daily_peak,15088.464472578526,1532,0.8235372960569344
11900,daily_peak,165.6516109962538,1080,0.9772011343764091
11905,daily_peak,0.0,0,0.0
11907,daily_peak,80.28784321993123,1042,0.9859707485620688
1191,daily_peak,2168.073739663944,1130,0.974172320195559
11912,daily_peak,0.0,0,0.0
11914,daily_peak,41.65727886138856,1033,0.9850175139152902
11916,daily_peak,0.0,0,0.0
1192,daily_peak,3976.645041125059,1059,0.9852488931103018
11920,daily_peak,18.468373963402584,810,1.0
11925,daily_peak,264.59506265109775,897,0.9995963600698015
11927,daily_peak,24.445105582702904,824,1.0
1193,daily_peak,1567.7271219062804,480,1.0
11938,daily_peak,83.78603594641388,1053,0.9837826491196292
1194,daily_peak,13235.025508530616,1167,0.9708307982198043
11944,daily_peak,39.3261083671283,1026,0.9882849438213769
11945,daily_peak,275.2827600445896,1026,0.9882849376800957
1195,daily_peak,6547.644536723852,1115,0.976246797609845
11953,daily_peak,155.4681659656316,1030,0.9849849539392598
11956,daily_peak,133.4552545894729,1616,0.8940467596115581
11958,daily_peak,667.2762720968574,1616,0.8940467782388531
11959,daily_peak,80.41165590022504,825,1.0
1196,daily_peak,4726.640400722861,1030,0.9905777846767794
11965,daily_peak,28.637854387965053,700,1.0
11969,daily_peak,82.0019867003709,819,1.0
11976,daily_peak,58.75735098589957,839,1.0
1198,daily_peak,2524.4400755201577,1088,0.9824026711825956
11984,daily_peak,1080.0568875649572,1304,0.9092791919052536
11985,daily_peak,5997.3060993914605,2377,0.615503006171392
1199,daily_peak,131.43775861787796,484,1.0
11990,daily_peak,2915.0989888530075,2473,0.5667471528210705
11991,daily_peak,264.37739982414246,1252,0.9400080528515965
11995,daily_peak,1286.1938616452069,1223,0.9494605522891056
11996,daily_peak,193.6480443150662,902,0.9994197224810751
11999,daily_peak,85.45110878264904,906,0.9991777587519861
12,daily_peak,344.94102369356153,824,1.0
12003,daily_peak,17.510999738756567,710,1.0
12004,daily_peak,62.44644705079496,1034,0.9858442396992102
12005,daily_peak,54.64064137987047,1034,0.9858442084460071
12008,daily_peak,62.44644705079496,1034,0.9858442396992102
12016,daily_peak,1127.1315181041955,1411,0.8930654571530234
12018,daily_peak,66.28137495410442,987,0.9898260613031509
1202,daily_peak,1506.6151892123967,1036,0.9899707368441115
12021,daily_peak,563.372662157923,1035,0.9870486829111792
12022,daily_peak,86.98377624993026,1014,0.9900758465064459
1203,daily_peak,521.0119456330538,483,1.0
12030,daily_peak,54.76343897537887,813,1.0
12032,daily_peak,176.80112385810912,1027,0.988960744507049
12033,daily_peak,48.67861234104633,813,1.0
12037,daily_peak,110.67391543495656,559,1.0
12038,daily_peak,118.0521762239933,559,1.0
12039,daily_peak,110.67391543495656,559,1.0
1204,daily_peak,7565.267865307331,1173,0.97158923434466
12040,daily_peak,593.6674924092591,1077,0.9752538477240947
12042,daily_peak,220.8731651424179,1603,0.8873985212280603
12043,daily_peak,607.4012043221109,1603,0.8873985153811714
12044,daily_peak,419.65901352096347,1603,0.8873985214614057
12046,daily_peak,98.78026924091577,804,1.0
12047,daily_peak,345.58846964114906,1603,0.8619022066285551
12054,daily_peak,604.9420149770975,968,0.9950045313722804
12055,daily_peak,463.42995911329984,980,0.9933564374616474
12057,daily_peak,0.0,0,0.0
12061,daily_peak,59.50828909853473,1042,0.984793482154767
12062,daily_peak,101.61202027407289,1042,0.9852767113432197
12066,daily_peak,98.42563079857733,826,1.0
12067,daily_peak,78.74050427419134,826,1.0
12068,daily_peak,0.0,0,0.0
12069,daily_peak,0.0,0,0.0
12070,daily_peak,0.0,0,0.0
12073,daily_peak,0.0,0,0.0
1208,daily_peak,2555.1638614444732,1168,0.9693330918098535
12083,daily_peak,278.0960594842732,807,1.0
12088,daily_peak,474.145932469368,1287,0.9354239803517554
12090,daily_peak,462.24193343494835,1073,0.9784925418432707
12096,daily_peak,112.18492753528058,814,1.0
121,daily_peak,7935.495492563487,1628,0.7936747591909373
12100,daily_peak,70.5241659014672,1068,0.9857303501501464
12101,daily_peak,199.47073990392684,1057,0.9868474533994238
1211,daily_peak,531.4766605472564,465,1.0
12114,daily_peak,108.28610918517411,699,1.0
12116,daily_peak,0.0,0,0.0
12118,daily_peak,289.3109291955233,1027,0.9889607364657577
12128,daily_peak,1872.110414003551,1433,0.8967136551406335
12132,daily_peak,52.236695518031716,1027,0.9889607372078277
12138,daily_peak,26.063660674603657,805,1.0
12139,daily_peak,16.343599712010473,710,1.0
1214,daily_peak,7666.489121673703,1180,0.9705715879246476
12143,daily_peak,91.13689040267468,987,0.9898260563117768
1215,daily_peak,10124.231798458337,1155,0.9724593738054712
12150,daily_peak,9.861301232066005,574,1.0
12151,daily_peak,20.69408362518996,565,1.0
12155,daily_peak,58.310007769856604,699,1.0
12157,daily_peak,44.046265174448536,761,1.0
12158,daily_peak,10.336515366297215,556,1.0
12160,daily_peak,114.8675932212919,903,0.9996695326952932
12164,daily_peak,393.1124643274546,1007,0.9901998328811952
12167,daily_peak,552.4274325346946,878,1.0
12168,daily_peak,192.4072472548634,834,1.0
12171,daily_peak,74.16310845681465,1143,0.9747503668074359
12173,daily_peak,517.8952273238897,1135,0.9752054427805323
12178,daily_peak,43.54642486394942,712,1.0
12182,daily_peak,123.21274965165556,1107,0.9800863038026405
12183,daily_peak,0.0,0,0.0
12184,daily_peak,208.80181947812437,805,1.0
12185,daily_peak,196.6142252181694,1574,0.8753248694935171
12186,daily_peak,81.99977962702513,549,1.0
12187,daily_peak,972.4050387721062,1482,0.8866568481388297
12188,daily_peak,382.39129663041234,1010,0.991054394628168
12189,daily_peak,344.15216792391243,1010,0.9910543958318331
1219,daily_peak,259.36144055342675,470,1.0
12192,daily_peak,384.4973300756961,1265,0.9272041667893143
12196,daily_peak,324.52690092101693,834,1.0
12198,daily_peak,234.6153348019123,1115,0.9673815442753723
122,daily_peak,8069.812960156917,1631,0.7975534495472456
12200,daily_peak,68.22071877235174,1114,0.9659921711239204
12201,daily_peak,187.5438090646863,1090,0.9754913587998346
12205,daily_peak,52.10103086851537,835,1.0
12207,daily_peak,173.67010277488828,835,1.0
12209,daily_peak,81.86445761347004,1076,0.9716996598754434
1221,daily_peak,11011.144826961518,1041,0.9872677817047245
12214,daily_peak,190.6866609544158,1006,0.9914643438126858
12215,daily_peak,0.0,0,0.0
12229,daily_peak,18.80208383589075,586,1.0
1223,daily_peak,2951.119976616621,1089,0.9782803186590134
1224,daily_peak,4383.717209590912,1129,0.9744466711922366
1225,daily_peak,311.2337275109291,470,1.0
12253,daily_peak,43.198877393446864,805,1.0
12254,daily_peak,212.06721566817166,805,1.0
12256,daily_peak,66.89424449770432,782,1.0
12262,daily_peak,51.52076043832302,565,1.0
12266,daily_peak,148.19627086713538,777,1.0
12267,daily_peak,35.21893304271996,574,1.0
1227,daily_peak,5067.969468882799,1120,0.9779460370088695
12275,daily_peak,21.73804606641084,844,1.0
12283,daily_peak,118.0661421289295,824,1.0
12285,daily_peak,1495.375942865491,1514,0.882361174427041
12286,daily_peak,0.0,0,0.0
1229,daily_peak,1702.7130938205719,1117,0.9729521539863092
12290,daily_peak,0.0,0,0.0
12292,daily_peak,44.92481576837599,564,1.0
12293,daily_peak,0.0,0,0.0
12294,daily_peak,44.977827653229234,572,1.0
12296,daily_peak,266.9843898673952,1335,0.9180033877376486
12297,daily_peak,349.90754929655793,1311,0.9229872695823861
12302,daily_peak,76.42741560548544,555,1.0
12303,daily_peak,0.0,0,0.0
12304,daily_peak,391.2310156849921,1035,0.9870486862470345
12308,daily_peak,69.23199487999827,815,1.0
12312,daily_peak,95.79626639801263,798,1.0
12315,daily_peak,0.0,0,0.0
12316,daily_peak,22.984824554644526,781,1.0
12317,daily_peak,41.492406831523404,890,0.9999205050721518
1232,daily_peak,868.0093844258786,1026,0.9907863445603177
12321,daily_peak,39.38638072465547,813,1.0
12324,daily_peak,0.0,0,0.0
12326,daily_peak,416.5727902096212,1033,0.9850174839566501
12327,daily_peak,216.63364001226427,821,1.0
12328,daily_peak,39.38638072465547,813,1.0
1234,daily_peak,2460.911542720795,1125,0.9733040556349908
12341,daily_peak,0.0,0,0.0
12343,daily_peak,199.8153868123442,819,1.0
12344,daily_peak,34.766647415444254,582,1.0
12345,daily_peak,223.4243909767568,1644,0.8828972201727051
1235,daily_peak,105.714845723629,487,1.0
12351,daily_peak,30.110187650423498,1135,0.9752054382182828
12352,daily_peak,7.000165919944644,578,1.0
12354,daily_peak,21.00049769857526,578,1.0
12355,daily_peak,0.0,0,0.0
12356,daily_peak,1024.4922764548212,1542,0.8583870908889176
12358,daily_peak,0.0,0,0.0
12359,daily_peak,42.18248412900418,782,1.0
12362,daily_peak,42.18248412900418,782,1.0
12365,daily_peak,10.347041778117418,565,1.0
1238,daily_peak,4414.9441642122265,1138,0.9740371371258566
1239,daily_peak,849.9423049916029,1002,0.9924969628158729
1240,daily_peak,2092.41757228148,1132,0.9731160583449876
1242,daily_peak,3052.2845036399362,1130,0.9716300509676223
12428,daily_peak,0.0,0,0.0
12429,daily_peak,8.359734150152654,586,1.0
1243,daily_peak,1576.1474820868373,1001,0.9924329612006583
12433,daily_peak,35.540566248420625,671,1.0
12434,daily_peak,0.0,0,0.0
12435,daily_peak,29.194036632429807,671,1.0
12436,daily_peak,0.0,0,0.0
12437,daily_peak,97.73655696038156,671,1.0
12440,daily_peak,88.28819016319514,688,1.0
12445,daily_peak,41.82463327833638,906,0.9994544230713976
12446,daily_peak,26.654824963621795,759,1.0
12448,daily_peak,228.79450983807445,1037,0.9848749578724447
1245,daily_peak,1597.1531322865487,1141,0.9730220320924831
12452,daily_peak,502.540605592072,1357,0.9163348185428398
12454,daily_peak,97.90511190083623,826,1.0
12455,daily_peak,0.0,0,0.0
12462,daily_peak,29.37153357790224,826,1.0
12463,daily_peak,196.08999787811936,810,1.0
12466,daily_peak,37.25461878241971,582,1.0
12469,daily_peak,3602.5003709964753,1839,0.7665094778549374
1247,daily_peak,4609.5822961530685,1149,0.9737227263292942
12470,daily_peak,235.64131430637838,809,1.0
12475,daily_peak,45.009832189757375,571,1.0
