ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
W3567,河南,风电,daily_peak,False,False,False,1.416436480431249,30.657804233639947
W3568,湖南,风电,daily_peak,False,False,False,1.0615296052190704,28.361766066669833
W3569,内蒙古,风电,daily_peak,True,True,False,3.5593796393317567,123.86604259916655
W357,安徽,风电,daily_peak,False,False,False,1.3825988119800108,1.5247011443075469
W3571,湖南,风电,daily_peak,False,False,False,1.1473920853240975,28.032138808683552
W3572,湖南,风电,daily_peak,False,False,False,1.340483732051503,36.38138513137764
W3573,河南,风电,daily_peak,False,False,False,1.0190190850531229,22.05597416986055
W3577,湖北,风电,daily_peak,False,False,False,1.0996212172284248,14.909568365209639
W3578,湖南,风电,daily_peak,False,False,False,1.2315634692108268,32.9957037693924
W3581,湖南,风电,daily_peak,False,False,False,1.3876133702444775,35.12826190524563
W3592,湖北,风电,daily_peak,False,False,False,1.0270264600708092,4.270078876697275
W36,安徽,风电,daily_peak,False,False,False,1.0303079843567293,8.574043261424322
W3602,湖南,风电,daily_peak,False,False,False,1.1878728651658648,28.37907909225156
W3605,内蒙古,风电,daily_peak,True,True,False,16.403121053560124,668.9624183563199
W3610,湖南,风电,daily_peak,False,False,False,1.571939437184593,42.99852243474383
W3611,湖北,风电,daily_peak,False,False,False,1.269979028619158,16.775268495442145
W3614,河南,风电,daily_peak,False,False,False,1.2961586691114866,16.521763775974858
W3615,湖南,风电,daily_peak,False,False,False,1.2984206828884655,28.160073358494245
W3616,内蒙古,风电,daily_peak,True,True,False,4.854303830295096,214.49889844647572
W3619,湖北,风电,daily_peak,False,False,False,1.252901232723626,15.288498173767504
W3627,河南,风电,daily_peak,False,False,False,1.0449555624924118,13.95816482697834
W3629,湖北,风电,daily_peak,False,False,False,1.2709584166907872,9.819907560293501
W363,安徽,风电,daily_peak,False,False,False,1.0380734698854606,6.466634059378859
W3635,河南,风电,daily_peak,False,False,False,1.1195952574246222,14.955176471694442
W3636,湖北,风电,daily_peak,False,False,False,1.129526992528676,13.675180225287596
W3638,湖南,风电,daily_peak,False,False,False,1.347457284818841,17.407900343949528
W364,安徽,风电,daily_peak,False,False,False,1.0696525556936614,13.286311563756463
W3643,湖北,风电,daily_peak,False,False,False,1.129526992528676,13.675180225287596
W3647,湖南,风电,daily_peak,False,False,False,1.1193019536216802,25.256175002543245
W365,安徽,风电,daily_peak,False,False,False,1.0264189005332285,12.014908147758922
W3650,湖北,风电,daily_peak,False,False,False,1.246820819932409,8.630211959254895
W3657,湖南,风电,daily_peak,False,False,False,1.094545638004177,26.980799864690052
W3658,湖北,风电,daily_peak,False,False,False,1.2232804339711143,15.771442225662984
W3660,河南,风电,daily_peak,False,False,False,1.234628140480816,6.934184025593195
W3663,湖北,风电,daily_peak,False,False,False,1.2193375042203243,10.976770273994953
W3667,内蒙古,风电,daily_peak,True,True,False,1.2833545495745569,45.74349909462326
W367,安徽,风电,daily_peak,False,False,False,1.0646146948675448,10.31262823157004
W3670,湖北,风电,daily_peak,False,False,False,1.0916502084857482,8.956750492609903
W3671,湖北,风电,daily_peak,False,False,False,1.2709584166907872,9.819907560293501
W3672,河南,风电,daily_peak,False,False,False,1.3037040844347223,25.026023179816406
W3676,湖北,风电,daily_peak,False,False,False,1.1336002549109556,10.974562848190372
W3677,河南,风电,daily_peak,False,False,False,1.0229762705867798,14.702994097829851
W368,安徽,风电,daily_peak,False,False,False,1.0646146948675448,10.31262823157004
W3682,河南,风电,daily_peak,False,False,False,1.1659787859683046,22.67945028999445
W3683,湖北,风电,daily_peak,False,False,False,1.246820819932409,8.630211959254895
W3684,湖南,风电,daily_peak,False,False,False,1.2601473832842973,1.6988460328875967
W3685,河南,风电,daily_peak,False,False,False,1.1764227355758174,16.908443187488224
W3687,湖北,风电,daily_peak,False,False,False,1.0151041024064578,5.200943632028855
W369,安徽,风电,daily_peak,False,False,False,1.0646146948675448,10.31262823157004
W3691,湖北,风电,daily_peak,False,False,False,1.0686926982642375,11.712578731615896
W3692,湖北,风电,daily_peak,False,False,False,1.1765905965800925,14.244979489507244
W3693,湖南,风电,daily_peak,False,False,False,1.1193019536216802,25.256175002543245
W3697,湖北,风电,daily_peak,False,False,False,1.0188735163224254,8.359633879049776
W3699,湖北,风电,daily_peak,False,False,False,1.129526992528676,13.675180225287596
W37,安徽,风电,daily_peak,False,False,False,1.0477057313631046,10.10568042822339
W370,安徽,风电,daily_peak,False,False,False,1.066146594307995,5.377115490142563
W3705,湖北,风电,daily_peak,False,False,False,1.2193375042203243,10.976770273994953
W3707,内蒙古,风电,daily_peak,True,True,False,8.815729472919838,312.886184297629
W3711,湖北,风电,daily_peak,False,False,False,1.3626000264273428,19.346098164483156
W3712,湖南,风电,daily_peak,False,False,False,1.2868644344904834,34.92612990828742
W3713,湖南,风电,daily_peak,False,False,False,1.3876133702444775,35.12826190524563
W3714,湖北,风电,daily_peak,False,False,False,1.0686926982642375,11.712578731615896
W3715,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3717,湖北,风电,daily_peak,False,False,False,1.3080960079485442,18.572254223710186
W3722,湖北,风电,daily_peak,False,False,False,1.0490775679306135,10.070123723650482
W3723,湖南,风电,daily_peak,False,False,False,1.3876133702444775,35.12826190524563
W3730,河南,风电,daily_peak,False,False,False,1.3580251286521572,26.068774564511784
W3731,湖北,风电,daily_peak,False,False,False,1.0622683671334343,5.440005207544209
W3738,湖北,风电,daily_peak,False,False,False,1.036905797213316,11.220594968081862
W3739,内蒙古,风电,daily_peak,True,True,False,22.456957393923513,770.4615979792791
W374,安徽,风电,daily_peak,False,False,False,1.0907846887462367,10.820500543557594
W3740,湖南,风电,daily_peak,False,False,False,1.1708119133158053,24.73255157597586
W3743,河南,风电,daily_peak,False,False,False,1.3047310050041638,24.802866731027944
W3744,湖南,风电,daily_peak,False,False,False,1.3038546315044444,31.854703220872494
W3745,湖北,风电,daily_peak,False,False,False,1.2796200814490888,5.6865945253281724
W3746,湖南,风电,daily_peak,False,False,False,1.4143732783070528,35.42971452019004
W3747,河南,风电,daily_peak,False,False,False,1.0777902099286447,17.483483276932237
W3748,湖北,风电,daily_peak,False,False,False,1.0686926982642375,11.712578731615896
W375,广东,风电,daily_peak,False,False,False,1.0211072388391127,13.108819144589388
W3751,湖北,风电,daily_peak,False,False,False,1.2540277237998017,5.572862556605541
W3753,内蒙古,风电,daily_peak,True,True,False,9.027697118089195,309.7255655789184
W3759,内蒙古,风电,daily_peak,True,True,False,15.868313009366384,563.1951342218256
W3760,湖北,风电,daily_peak,False,False,False,1.0686926982642375,11.712578731615896
W3764,河南,风电,daily_peak,False,False,False,1.2619175236601385,22.488735541102773
W3765,湖北,风电,daily_peak,False,False,False,1.2344115837686591,13.357850889817664
W3769,内蒙古,风电,daily_peak,True,True,False,13.517452383160105,479.7588215530487
W3771,湖北,风电,daily_peak,False,False,False,1.041439587642194,5.333338304545726
W3773,湖北,风电,daily_peak,False,False,False,1.2284353113244717,5.4591306072945835
W3775,河南,风电,daily_peak,False,False,False,1.0136648143968578,16.746941791657093
W3777,湖南,风电,daily_peak,False,False,False,1.172163468535491,17.984257976205175
W378,安徽,风电,daily_peak,False,False,False,1.3165945563934434,8.725416951721348
W3781,湖南,风电,daily_peak,False,False,False,1.1708119133158053,24.73255157597586
W3789,湖北,风电,daily_peak,False,False,False,1.0686926982642375,11.712578731615896
W379,安徽,风电,daily_peak,False,False,False,1.089504862617471,10.92498574951321
W3791,河南,风电,daily_peak,False,False,False,1.3224465963253116,27.924347104971137
W3792,湖北,风电,daily_peak,False,False,False,1.1859656586401464,14.151780784287872
W3794,湖南,风电,daily_peak,False,False,False,1.3015835583941127,33.54700303276294
W3796,湖南,风电,daily_peak,False,False,False,1.3783597693981298,24.824058501759637
W3800,湖北,风电,daily_peak,False,False,False,1.1623533359796652,11.226164068646142
W3802,内蒙古,风电,daily_peak,False,False,False,1.3010670222237295,35.89099049954213
W3803,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3805,河南,风电,daily_peak,False,False,False,1.0679315804306888,14.663415774325777
W3807,湖北,风电,daily_peak,False,False,False,1.0686926982642375,11.712578731615896
W3808,湖北,风电,daily_peak,False,False,False,1.2077118989786786,11.287786100432214
W3814,湖南,风电,daily_peak,False,False,False,1.0544338395733615,26.410770671101403
W3815,湖南,风电,daily_peak,False,False,False,1.1516196610592753,22.92618634887919
W3816,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W382,安徽,风电,daily_peak,False,False,False,1.0151954388122169,4.729754588961748
W3820,湖南,风电,daily_peak,False,False,False,1.241010473219377,29.685007543012958
W3821,湖北,风电,daily_peak,False,False,False,1.27028864268121,20.561219989323117
W3822,内蒙古,风电,daily_peak,True,True,False,4.236552209954419,152.38636299477602
W3823,湖北,风电,daily_peak,False,False,False,1.0353997559869446,12.53558184187633
W3825,湖南,风电,daily_peak,False,False,False,1.4143732783070528,35.42971452019004
W3826,湖南,风电,daily_peak,False,False,False,1.2597497927260841,27.599970002640365
W3827,湖南,风电,daily_peak,False,False,False,1.1878300700365618,29.616274585997353
W3828,河南,风电,daily_peak,False,False,False,1.2619175236601385,22.488735541102773
W3829,内蒙古,风电,daily_peak,False,False,False,1.1073092173849766,26.41525543451471
W3831,河南,风电,daily_peak,False,False,False,1.1353553283905131,20.051574117623016
W3832,湖南,风电,daily_peak,False,False,False,1.4143732783070528,35.42971452019004
W3834,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3835,湖北,风电,daily_peak,False,False,False,1.0206816420521194,15.180731442259788
W3837,湖南,风电,daily_peak,False,False,False,1.0406483210829078,26.921974500538383
W3838,河南,风电,daily_peak,False,False,False,1.231563972619294,19.857724772985332
W3840,湖北,风电,daily_peak,False,False,False,1.1901471748834478,8.237929509130405
W3841,湖南,风电,daily_peak,False,False,False,1.084008691032365,28.04372347823008
W3844,湖南,风电,daily_peak,False,False,False,1.4143732783070528,35.42971452019004
W3845,湖北,风电,daily_peak,False,False,False,1.0206816420521194,15.180731442259788
W3846,内蒙古,风电,daily_peak,True,True,False,2.2456958085253134,77.04616034541658
W3847,湖北,风电,daily_peak,False,False,False,1.3319003386787953,3.312333440230619
W3848,内蒙古,风电,daily_peak,False,False,False,1.054319178034765,23.603247274528506
W385,安徽,风电,daily_peak,False,False,False,1.0909065668679245,10.989479865991507
W3850,河南,风电,daily_peak,False,False,False,1.2114408058778852,21.589186044355497
W3854,内蒙古,风电,daily_peak,True,True,False,2.9385765179949765,104.29539513739732
W3856,湖北,风电,daily_peak,False,False,False,1.0807570923622554,14.557577585541914
W3857,湖南,风电,daily_peak,False,False,False,1.2425945980751123,27.932094131910898
W3858,湖南,风电,daily_peak,False,False,False,1.2160465721504865,19.30595480042078
W386,安徽,风电,daily_peak,False,False,False,1.1779808951056374,10.889719724552869
W3860,湖北,风电,daily_peak,False,False,False,1.1281557207453252,9.094168616547753
W3861,内蒙古,风电,daily_peak,True,True,False,5.045646066522626,186.0265623430487
W3865,河南,风电,daily_peak,False,False,False,1.2114408058778852,21.589186044355497
W3869,湖北,风电,daily_peak,False,False,False,1.129526992528676,13.675180225287596
W3874,湖南,风电,daily_peak,False,False,False,1.2315634692108268,32.9957037693924
W3876,湖北,风电,daily_peak,False,False,False,1.0212481073697806,12.186255213203674
W3877,内蒙古,风电,daily_peak,True,True,False,2.9385765179949765,104.29539513739732
W3878,湖北,风电,daily_peak,False,False,False,1.0206816420521194,15.180731442259788
W388,安徽,风电,daily_peak,False,False,False,1.0938169592926825,5.911108964144883
W3880,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3884,河南,风电,daily_peak,False,False,False,1.2619175236601385,22.488735541102773
W3888,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3894,河南,风电,daily_peak,False,False,False,1.2619175236601385,22.488735541102773
W3895,内蒙古,风电,daily_peak,True,True,False,4.324813682606998,155.56107889120355
W3896,湖北,风电,daily_peak,False,False,False,1.2824313357485728,14.055094934187805
W3897,内蒙古,风电,daily_peak,True,True,False,37.578907723238245,1391.5734247718503
W3902,湖南,风电,daily_peak,False,False,False,1.1921793431345162,23.098854887420643
W3905,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3912,内蒙古,风电,daily_peak,True,True,False,13.474174800530102,462.2769619995537
W3915,内蒙古,风电,daily_peak,True,True,False,2.9385765179949765,104.29539513739732
W3916,湖南,风电,daily_peak,False,False,False,1.1469976500326802,27.750113405850193
W3918,湖南,风电,daily_peak,False,False,False,1.3119491749415246,26.000865638972414
W3919,河南,风电,daily_peak,False,False,False,1.582757189390452,30.308429693110632
W3924,湖南,风电,daily_peak,False,False,False,1.2315634692108268,32.9957037693924
W3925,内蒙古,风电,daily_peak,True,True,False,4.324813682606998,155.56107889120355
W3926,湖北,风电,daily_peak,False,False,False,1.2979459948328633,3.9041769934216664
W3927,内蒙古,风电,daily_peak,True,True,False,3.5593796393317567,123.86604259916655
W3929,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3932,湖北,风电,daily_peak,False,False,False,1.14091363952241,14.375826451480346
W3935,河南,风电,daily_peak,False,False,False,1.0665510487220116,23.552969278466122
W3937,内蒙古,风电,daily_peak,True,True,False,2.0742820725760445,73.09646427083163
W3941,河南,风电,daily_peak,False,False,False,1.062772375679441,21.917188094413497
W3944,湖北,风电,daily_peak,False,False,False,1.2563327194991933,11.952186820428699
W3945,内蒙古,风电,daily_peak,True,True,False,4.413075173492638,158.7357937558824
W3946,内蒙古,风电,daily_peak,True,True,False,2.0742820725760445,73.09646427083163
