ObjectId,merge_province_cn,power_type_cn,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
6106,新疆,光伏,30.0,44.2776,80.4616,False,False,False,1.0062348964504966,29.14286361225749,-0.0012044162935166908,1.0062348964504966,29.14286361225749
6107,新疆,光伏,20.0,43.862,83.1209,False,False,False,1.0018038064239816,28.95574507920204,-0.0016093359586038965,1.0018038064239816,28.95574507920204
6108,新疆,光伏,20.0,43.9672,80.6078,False,False,False,1.0238534576688112,28.377039867126978,-0.00913115568781387,1.0238534576688112,28.377039867126978
6109,新疆,光伏,20.0,43.2479,81.8519,False,False,False,1.012875239271971,27.855407178335543,-0.01036279144340932,1.012875239271971,27.855407178335543
6110,新疆,光伏,20.0,44.1578,80.4098,False,False,False,1.0020753861682656,27.205427636841037,-0.01243933071890509,1.0020753861682656,27.205427636841037
6111,新疆,光伏,30.0,44.251,93.357,True,False,True,1.0050552810991236,30.99797279577492,0.010431171529398207,1.0050552810991236,30.99797279577492
6112,新疆,光伏,400.0,41.1678,80.2582,True,False,True,4.058858273218171,122.23098832517829,0.02416406376112152,1.2736000557046538,39.17856942746196
6113,四川,光伏,50.0,27.554,101.3128,False,False,False,1.0057992974447398,10.212960254910353,-0.12390637157283567,1.0057992974447398,10.212960254910353
6114,新疆,光伏,50.0,42.159,94.228,True,False,True,1.2399040209458096,38.04510259245382,0.011692245206717201,1.0380542397583683,32.084203504221286
6117,甘肃,光伏,50.0,42.4805,85.4633,False,False,False,1.0049804667844138,27.723283043025138,-0.009389339508815094,1.0049804667844138,27.723283043025138
6120,新疆,光伏,50.0,45.7001,85.283,True,False,True,1.025830415720976,31.600478058664308,0.010421649381125388,1.025830415720976,31.600478058664308
6121,西藏,光伏,30.0,29.6978,91.378,True,True,False,4.545350816781608,167.40944896316256,0.1683709575399999,2.6431764597367873,104.35528410313673
6122,四川,光伏,20.0,27.5733,101.4061,False,False,False,1.0133227050592093,6.878982825900562,-0.1492209221041645,1.0133227050592093,6.878982825900562
6123,新疆,光伏,30.0,45.5794,84.8879,True,False,True,1.0451893110199808,30.69862454748486,0.0013730431039466022,1.0451893110199808,30.69862454748486
6124,新疆,光伏,50.0,42.159,94.228,True,False,True,1.2399040209458096,38.04510259245382,0.011692245206717201,1.0380542397583683,32.084203504221286
6125,新疆,光伏,20.0,43.8318,90.2871,False,False,False,1.0136663301675695,28.810915410273303,-0.00459977510742582,1.0136663301675695,28.810915410273303
6126,山西,光伏,100.0,38.0148,112.4423,False,False,False,1.0233742354776811,14.467058688666553,-0.09705409539368821,1.0233742354776811,14.467058688666553
6128,西藏,光伏,20.0,29.1118,87.5776,True,True,False,3.454938289445385,125.37623252434074,0.11733258117848981,1.8422223985789201,72.38047867767297
6129,新疆,光伏,400.0,39.674,75.833,True,False,True,6.05381795869454,182.75630494050256,0.038792679875159504,1.2820047479273,39.99377262925643
6130,山西,光伏,30.0,37.0176,111.4969,False,False,False,1.0233817601761106,11.373025928625642,-0.1191216211804724,1.0233817601761106,11.373025928625642
6131,新疆,光伏,600.0,44.7063,94.0963,True,False,True,12.624486813281672,384.84919251579333,0.10388214621141956,1.4542519903380005,45.72721560861074
6133,新疆,光伏,150.0,37.157,79.473,True,False,True,2.882229508047288,86.40707877227715,0.014750986955947846,1.0876757353900137,33.26667825581237
6134,西藏,光伏,20.0,29.0884,87.6331,True,True,False,3.747645509070018,137.8428497142165,0.13778175402451157,2.0261030268391655,80.9559434018836
6138,山西,光伏,50.0,37.0746,111.5586,False,False,False,1.0171461905108339,13.154442066725704,-0.10520429670557814,1.0171461905108339,13.154442066725704
614,广东,光伏,25.0,23.6382,112.442,False,False,False,0.0026425266976407777,0.022149446047921312,-0.000358894230139993,0.0026425266976407777,0.022149446047921312
6140,新疆,光伏,50.0,45.665,85.158,True,False,True,1.041274713141691,32.1506099104819,0.011031448201586042,1.0088808121981143,31.200148951102356
6142,新疆,光伏,20.0,39.669,75.852,False,False,False,1.0050975462682281,26.979805524705842,-0.014349039811041579,1.0050975462682281,26.979805524705842
6143,新疆,光伏,100.0,44.7063,94.0963,True,False,True,2.1040810938915295,64.14153211156068,0.017313698729170837,1.0732926165270342,33.329983722454294
6145,西藏,光伏,20.0,28.4891,92.6289,True,True,False,3.093154344473762,112.98918091947601,0.10919653600479379,1.8462254074396414,71.62724191233858
6149,新疆,光伏,250.0,43.8653,90.3167,True,False,True,4.481074151999778,137.9186413412861,0.0447674554161401,1.1007257031317146,35.407061814315995
6151,新疆,光伏,20.0,40.6424,80.3727,False,False,False,1.008682135610304,28.254009774131948,-0.007125878267853767,1.008682135610304,28.254009774131948
6152,西藏,光伏,50.0,29.94,91.3595,True,True,False,6.224616180069887,224.65944358552426,0.20265539248129527,3.3195175194192954,128.07184036907213
6154,新疆,光伏,20.0,44.824,86.369,False,False,False,1.0015631012413535,27.586067618016624,-0.010000790331955054,1.0015631012413535,27.586067618016624
6158,新疆,光伏,20.0,43.0231,93.6721,False,False,False,1.0079507466186892,27.303091170446255,-0.012857165212120658,1.0079507466186892,27.303091170446255
6159,新疆,光伏,400.0,44.7063,94.0963,True,False,True,8.416324376567847,256.56612845847525,0.06925479481136725,1.4559602566546077,45.7316817298883
6160,新疆,光伏,400.0,40.6424,80.3727,True,False,True,7.4540921655975,225.34034956214083,0.04966642844597388,1.389368946638053,43.35568534294089
6163,西藏,光伏,20.0,29.8929,91.3476,True,True,False,2.540633966045405,91.17783801459753,0.07972291729188002,1.335592985521897,51.42894627386385
6165,新疆,光伏,200.0,43.8318,90.2871,True,False,True,4.71144317745455,144.7052038639583,0.04524765457384684,1.1621400491872285,37.518687007514686
6167,新疆,光伏,20.0,43.0348,93.6374,False,False,False,1.017705576499354,27.453369388234297,-0.01368759604208898,1.017705576499354,27.453369388234297
6169,新疆,光伏,20.0,39.7981,78.5478,False,False,False,1.0073468993038277,27.309758658468358,-0.012717283845499743,1.0073468993038277,27.309758658468358
617,广东,光伏,35.0,22.9914,115.4076,False,False,False,0.003722168538998272,0.03232024777332864,-0.000497511101817659,0.003722168538998272,0.03232024777332864
6170,山西,光伏,30.0,38.5407,112.6516,False,False,False,1.0133504615189068,10.831300295588317,-0.12103066652419485,1.0133504615189068,10.831300295588317
6171,西藏,光伏,100.0,30.0662,91.7619,True,True,False,12.182580556265822,439.0260060175078,0.39282283353410313,6.349390042518858,246.13268695667517
6172,新疆,光伏,30.0,44.767,84.8521,False,False,False,1.021037253488306,29.527382680221823,-0.0014992159810318863,1.021037253488306,29.527382680221823
6175,新疆,光伏,30.0,43.0348,93.6374,False,False,False,1.0243145773208886,28.848205890022115,-0.006254903342180515,1.0243145773208886,28.848205890022115
6176,新疆,光伏,30.0,44.2738,86.0898,False,False,False,1.0228745053332853,29.642836610885997,-0.0010977715675603834,1.0228745053332853,29.642836610885997
6177,山西,光伏,100.0,36.1005,112.754,False,False,False,1.0204432017437275,14.381921919514685,-0.09709744131300856,1.0204432017437275,14.381921919514685
6178,新疆,光伏,150.0,39.7667,78.2496,True,False,True,1.7845627613905104,54.047787605704976,0.012510398995394977,1.0777648827963249,33.04580499039642
6179,山西,光伏,300.0,38.736,112.477,False,False,False,1.0731196125544145,16.455890920846464,-0.09260477116942455,1.0731196125544145,16.455890920846464
6183,新疆,光伏,50.0,45.639,85.132,True,False,True,1.008809988640723,31.24225182524382,0.01125093313551067,1.008809988640723,31.24225182524382
6185,西藏,光伏,40.0,28.2848,88.5221,True,True,False,8.56218247396169,322.89079656651785,0.3623492634349344,5.496174813874028,221.03402862928488
6186,新疆,光伏,30.0,43.0348,93.6374,False,False,False,1.0243145773208886,28.848205890022115,-0.006254903342180515,1.0243145773208886,28.848205890022115
6187,山西,光伏,20.0,37.2313,111.2242,False,False,False,1.003129609085418,9.661260442943194,-0.12737594795024823,1.003129609085418,9.661260442943194
6189,新疆,光伏,100.0,39.7981,78.5478,True,False,True,1.4142012898760679,42.50256690393814,0.007886305917713788,1.000747676938684,30.3655282447563
6190,新疆,光伏,70.0,46.1128,85.6729,True,False,True,1.3461336634089502,41.23149740936059,0.01225258363949816,1.0402953969581143,32.218278889481915
6191,新疆,光伏,51.0,45.1807,85.0548,True,False,True,1.0256745086108914,31.01546675268056,0.006877798954053626,1.0256745086108914,31.01546675268056
6192,天津,光伏,20.0,39.0128,117.7033,False,False,False,1.013623374003031,11.901256448588253,-0.11364602887256411,1.013623374003031,11.901256448588253
6197,新疆,光伏,800.0,39.7667,78.2496,True,False,True,9.517667972533683,288.25486684995855,0.06672214157247904,1.6532199320192569,51.31871045351987
6199,新疆,光伏,1600.0,39.7981,78.5478,True,False,True,22.62722063162294,680.0410703106695,0.12618089489488507,1.6701164065716019,51.912776374884345
62,安徽,光伏,100.0,30.9487,118.7514,False,False,False,1.001988509185024,9.90811455973807,-0.1252939033986898,1.001988509185024,9.90811455973807
620,广东,光伏,30.0,22.8491,115.4842,False,False,False,0.003321423441269307,0.028504202444055094,-0.0004463512137744388,0.003321423441269307,0.028504202444055094
6203,山西,光伏,50.0,36.849,113.454,False,False,False,1.0006076434967905,12.792460591659749,-0.10454879671549097,1.0006076434967905,12.792460591659749
6205,新疆,光伏,20.0,42.8234,93.5052,False,False,False,1.0107360300159696,27.71234144971419,-0.010832994294025905,1.0107360300159696,27.71234144971419
6208,西藏,光伏,120.0,31.271,91.6141,True,True,False,16.905675563220072,606.9672313143953,0.5322638600747969,8.66720091631563,335.60700148011205
6209,山西,光伏,50.0,37.1068,113.3053,False,False,False,1.0026610818623294,12.624371534597207,-0.10613876189779063,1.0026610818623294,12.624371534597207
6211,山西,光伏,100.0,40.2479,113.1253,False,False,False,1.010286816502931,14.268301277490457,-0.09591000001730082,1.010286816502931,14.268301277490457
6212,新疆,光伏,20.0,43.0366,93.6533,False,False,False,1.0079507466186892,27.303091170446255,-0.012857165212120658,1.0079507466186892,27.303091170446255
6214,新疆,光伏,100.0,43.8332,90.2839,True,False,True,2.355721589195501,72.35260192860848,0.02262382718332259,1.0310261724473537,32.81274546845402
6215,新疆,光伏,100.0,39.999,78.939,True,False,True,1.3625630711895744,41.495619333360025,0.010956286139006758,1.0290762602515406,31.61272429501669
6219,新疆,光伏,54.4,44.615,86.078,True,False,True,1.0065530179925042,30.703081369225377,0.00839497724007413,1.0065530179925042,30.703081369225377
622,广东,光伏,150.0,22.854,115.2326,False,False,False,1.0013838916995523,7.024051630374506,-0.14581073084436832,1.0013838916995523,7.024051630374506
6220,西藏,光伏,20.0,29.2284,91.7601,True,True,False,2.3392852499648478,85.92812930939328,0.08530142083758913,1.3279359428832167,51.831005200063935
6222,山西,光伏,20.0,40.3504,113.2753,False,False,False,1.0024342434961457,9.277574613632066,-0.1299774824114261,1.0024342434961457,9.277574613632066
6224,新疆,光伏,250.0,39.9531,78.4409,True,False,True,3.0650584310072717,93.0963028926392,0.023123379043576066,1.010063858826727,31.41043247426867
6230,新疆,光伏,50.0,42.3905,93.5794,True,False,True,1.0064205738528564,30.832029279021334,0.00918751266359632,1.0064205738528564,30.832029279021334
6232,山西,光伏,50.0,38.9231,112.2585,False,False,False,1.0058376393484145,13.503729521750667,-0.10049234416440528,1.0058376393484145,13.503729521750667
6233,新疆,光伏,20.0,45.9128,85.3394,False,False,False,1.0133236918813873,27.601372066504577,-0.012044071242442219,1.0133236918813873,27.601372066504577
6239,新疆,光伏,20.0,44.305,86.0467,False,False,False,1.029825520531314,28.19245978996857,-0.01133944249853026,1.029825520531314,28.19245978996857
6242,山西,光伏,30.0,38.8175,112.2214,False,False,False,1.0155540435016925,12.007504908758229,-0.11306961902544627,1.0155540435016925,12.007504908758229
6245,山西,光伏,50.0,37.0806,113.3816,False,False,False,1.0136124296413418,12.763070538642534,-0.10729117671061643,1.0136124296413418,12.763070538642534
6247,新疆,光伏,400.0,37.159,79.549,True,False,True,6.558066095126225,197.42261687205345,0.03859705817989937,1.3977765426397404,43.14956381917358
6249,西藏,光伏,60.0,29.5465,90.2642,True,True,False,8.91328949269622,326.1970833634093,0.318204605318831,4.7702590079081855,188.15771075505495
6250,山西,光伏,50.0,38.838,113.3696,False,False,False,1.0164924161992814,13.510975171333099,-0.10253444439788817,1.0164924161992814,13.510975171333099
6251,新疆,光伏,20.0,44.7063,94.0963,False,False,False,1.010035904372601,28.879689951020122,-0.003509237125251604,1.010035904372601,28.879689951020122
6252,山西,光伏,50.0,38.4252,112.7537,False,False,False,1.0091208323631113,12.799656931782195,-0.10616184713612724,1.0091208323631113,12.799656931782195
6253,新疆,光伏,100.0,43.8332,90.2839,True,False,True,2.355721589195501,72.35260192860848,0.02262382718332259,1.0310261724473537,32.81274546845402
6259,新疆,光伏,400.0,39.4703,75.9875,True,False,True,6.120129022704568,184.7124676508089,0.03894781951178243,1.3002220058959213,40.366409902638644
626,广东,光伏,50.0,22.693,112.521,False,False,False,1.0192793959413315,3.8388246146751293,-0.17212669578557632,1.0192793959413315,3.8388246146751293
6260,新疆,光伏,20.0,43.0293,93.6497,False,False,False,1.017705576499354,27.453369388234297,-0.01368759604208898,1.017705576499354,27.453369388234297
6261,新疆,光伏,20.0,40.6544,87.8061,False,False,False,1.0143954906333776,28.66306010491277,-0.0056462650181549985,1.0143954906333776,28.66306010491277
6262,山西,光伏,30.0,36.6279,111.1067,False,False,False,1.0169188437163692,11.357767277374679,-0.11797365663064407,1.0169188437163692,11.357767277374679
6263,新疆,光伏,20.0,41.749,86.206,False,False,False,1.0182226894670858,28.214562214473347,-0.009090948078107921,1.0182226894670858,28.214562214473347
6268,新疆,光伏,400.0,42.4805,85.4633,True,False,True,8.269464675982965,255.28895266322473,0.08736019820630381,1.3637711508140733,43.86592073585841
6269,西藏,光伏,50.0,31.7751,87.405,True,True,False,8.579721697376947,314.7826813043374,0.31096695392534685,4.88967694943945,193.93450358499732
627,广东,光伏,50.0,22.6341,112.5126,False,False,False,1.0065092988530249,3.8733539216269066,-0.16937833904166735,1.0065092988530249,3.8733539216269066
6270,新疆,光伏,50.0,42.162,94.226,True,False,True,1.2399040209458096,38.04510259245382,0.011692245206717201,1.0380542397583683,32.084203504221286
6271,山西,光伏,100.0,37.6103,113.7087,False,False,False,1.0004518237642546,14.560445346140279,-0.09191060406855917,1.0004518237642546,14.560445346140279
6272,新疆,光伏,20.0,41.8345,86.8883,False,False,False,1.0047566488635662,28.20359994502608,-0.006743165535664343,1.0047566488635662,28.20359994502608
6273,山西,光伏,50.0,40.0847,112.8326,False,False,False,1.0144050152585349,13.211483016905246,-0.10425349446987703,1.0144050152585349,13.211483016905246
6276,新疆,光伏,200.0,43.4115,88.2841,True,False,True,5.50680926747303,170.20506989129112,0.0593726126508445,1.250709052612499,40.10048994222057
6277,新疆,光伏,20.0,43.039,93.633,False,False,False,1.017705576499354,27.453369388234297,-0.01368759604208898,1.017705576499354,27.453369388234297
6280,新疆,光伏,20.0,41.757,85.6278,False,False,False,1.0158832310458683,27.636854631172863,-0.012243468819918092,1.0158832310458683,27.636854631172863
6281,天津,光伏,20.0,38.7513,117.1611,False,False,False,1.0073935774031348,11.509150580452008,-0.11521288651471095,1.0073935774031348,11.509150580452008
6284,西藏,光伏,50.0,28.8843,91.8526,True,True,False,8.868085736275134,328.6160843981823,0.3399569916311925,5.179606324410119,206.10818037536322
6286,新疆,光伏,20.0,43.141,92.941,False,False,False,1.011037942188055,27.854132921989212,-0.01002055637849691,1.011037942188055,27.854132921989212
