ObjectId,province,technology,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
6356,Xinjiang,solar PV,20.0,41.5875,82.2852,False,False,False,1.0,27.16982845687607,-0.0122648038147169,1.0,27.16982845687607
6358,Xinjiang,solar PV,100.0,39.083,75.492,True,False,True,1.1992111383710284,36.50788956980493,0.0095648520114346,1.0,30.626290872178934
6360,Xinjiang,solar PV,50.0,39.083,75.492,True,False,True,1.0,29.66265589448028,0.0031484596958739,1.0,29.66265589448028
6361,Xinjiang,solar PV,100.0,39.055,75.898,True,False,True,1.531611221170454,46.725852408788725,0.0128152887808961,1.0,30.954360078625783
6362,Xinjiang,solar PV,400.0,39.1676,75.9739,True,False,True,7.041550010504348,212.8693110163605,0.0469142101624644,1.0,31.11589142216196
6363,Xinjiang,solar PV,20.0,42.4805,85.4633,False,False,False,1.0,28.654515835854944,-0.0031022840653294,1.0,28.654515835854944
6364,Xinjiang,solar PV,20.0,39.0056,75.557,False,False,False,1.0,26.937566088410485,-0.0136963960014516,1.0,26.937566088410485
6365,Xinjiang,solar PV,40.0,39.1487,75.9458,True,False,True,1.0,29.640060061318927,0.0030060811518956,1.0,29.640060061318927
6366,Gansu,solar PV,30.0,42.4805,85.4633,False,False,False,1.0,26.63872719151656,-0.0152179316265075,1.0,26.63872719151656
6367,Xinjiang,solar PV,20.0,41.1158,80.218,False,False,False,1.0,27.084294052070355,-0.0127850202344735,1.0,27.084294052070355
6368,Xinjiang,solar PV,20.0,41.7492,83.2388,False,False,False,1.0,27.210074668156956,-0.0120083337946987,1.0,27.210074668156956
6369,Xinjiang,solar PV,20.0,41.1688,79.2868,False,False,False,1.0,26.11601192689161,-0.0187577511151991,1.0,26.11601192689161
637,Guangdong,solar PV,500.0,22.7208,111.4168,False,False,False,1.0,8.1127260425963,-0.137745632354786,1.0,8.1127260425963
6371,Xinjiang,solar PV,20.0,40.7019,81.2847,False,False,False,1.0,27.734969335860235,-0.0087682001276166,1.0,27.734969335860235
6372,Xinjiang,solar PV,30.0,40.7019,81.2847,False,False,False,1.0,29.0468586675352,-0.0006608170291925,1.0,29.0468586675352
6374,Xinjiang,solar PV,30.0,40.6914,81.2626,False,False,False,1.0,29.04271065886929,-0.0006844150363988,1.0,29.04271065886929
6375,Xinjiang,solar PV,30.0,40.7035,81.2759,False,False,False,1.0,29.0468586675352,-0.0006608170291925,1.0,29.0468586675352
6376,Xinjiang,solar PV,20.0,47.1106,87.4845,False,False,False,1.0,27.247273343431782,-0.0118048970993781,1.0,27.247273343431782
6377,Xinjiang,solar PV,20.0,46.3297,87.8968,False,False,False,1.0,27.61123975564719,-0.0095645541868409,1.0,27.61123975564719
6378,Xinjiang,solar PV,20.0,47.0243,87.4798,False,False,False,1.0,27.19776521640088,-0.0121087875837562,1.0,27.19776521640088
6379,Xinjiang,solar PV,20.0,47.0122,87.4831,False,False,False,1.0,27.19776521640088,-0.0121087875837562,1.0,27.19776521640088
6380,Xinjiang,solar PV,30.0,46.3326,89.5441,True,False,True,1.0,29.335621845624,0.0011114656105805,1.0,29.335621845624
6381,Xinjiang,solar PV,20.0,46.1684,90.4355,False,False,False,1.0,28.53219953902301,-0.0038654128145892,1.0,28.53219953902301
6382,Shanxi,solar PV,300.0,37.6109,113.7093,False,False,False,1.0,15.526399988619216,-0.0849371291635364,1.0,15.526399988619216
6383,Sichuan,solar PV,20.0,31.9016,102.2229,False,False,False,1.0,6.801759525576342,-0.1471632037504908,1.0,6.801759525576342
6384,Tianjin,solar PV,300.0,38.6179,117.3365,False,False,False,1.0,17.960029032951034,-0.0693045622142961,1.0,17.960029032951034
6385,Xinjiang,solar PV,30.0,42.3735,86.2405,False,False,False,1.0,27.775071002419523,-0.008483161254668,1.0,27.775071002419523
6386,Xinjiang,solar PV,20.0,37.8346,77.4559,False,False,False,1.0,27.5573024893585,-0.0098633598378907,1.0,27.5573024893585
6387,Xinjiang,solar PV,50.0,42.365,94.151,True,False,True,1.0,30.161246629679702,0.0062271340447415,1.0,30.161246629679702
6388,Xinjiang,solar PV,100.0,42.359,93.4493,True,False,True,1.9452751413843128,60.013652017176085,0.0202907678085524,1.0,31.711546199730066
6389,Xinjiang,solar PV,80.0,43.914,82.025,True,False,True,1.825096113474081,57.39438590497792,0.0255528878751158,1.0,32.54245006810451
6390,Xinjiang,solar PV,20.0,47.1115,87.4837,False,False,False,1.0,27.247273343431782,-0.0118048970993781,1.0,27.247273343431782
6391,Shanxi,solar PV,100.0,35.4867,112.4089,False,False,False,1.0,14.466051868852151,-0.0925081273622953,1.0,14.466051868852151
6392,Sichuan,solar PV,20.0,33.7614,103.0166,False,False,False,1.0,6.293197839899519,-0.1508014946663963,1.0,6.293197839899519
6394,Xinjiang,solar PV,100.0,43.709,94.745,True,False,True,2.445989315652445,75.58691504574384,0.0262866466977052,1.0,31.88644363720876
6395,Xinjiang,solar PV,20.0,42.3746,86.2425,False,False,False,1.0,26.8055260223087,-0.0144928890127583,1.0,26.8055260223087
64,Anhui,solar PV,20.0,32.875,116.143,False,False,False,1.0,5.053645170694346,-0.1596352128942191,1.0,5.053645170694346
6400,Sichuan,solar PV,20.0,33.7614,103.0166,False,False,False,1.0,6.293197839899519,-0.1508014946663963,1.0,6.293197839899519
6402,Xinjiang,solar PV,20.0,44.7063,94.0963,False,False,False,1.0,28.641941555206326,-0.0031718617811616,1.0,28.641941555206326
6403,Xinjiang,solar PV,20.0,42.3696,86.2565,False,False,False,1.0,26.890705690673634,-0.0139614798335373,1.0,26.890705690673634
6405,Xinjiang,solar PV,600.0,44.3478,86.687,True,False,True,11.514683652964166,348.7209108438819,0.0805874303030321,1.0,31.26823391619092
6406,Xinjiang,solar PV,20.0,42.7735,93.6023,False,False,False,1.0,27.52021539515377,-0.0100867726886229,1.0,27.52021539515377
6407,Xinjiang,solar PV,20.0,39.8696,78.4848,False,False,False,1.0,26.9966218252116,-0.0133331655257503,1.0,26.9966218252116
641,Fujian,solar PV,80.0,24.169,117.707,False,False,False,0.0,0.0,0.0,0.0,0.0
6411,Xinjiang,solar PV,30.0,42.3696,86.2565,False,False,False,1.0,27.92551234784781,-0.0075609859462202,1.0,27.92551234784781
6412,Xinjiang,solar PV,20.0,43.0237,93.6357,False,False,False,1.0,27.02740689282736,-0.0131288116580717,1.0,27.02740689282736
6413,Shanxi,solar PV,100.0,35.3645,112.5034,False,False,False,1.0,14.378181046533827,-0.0931295872702883,1.0,14.378181046533827
6414,Xinjiang,solar PV,20.0,44.2678,88.4372,False,False,False,1.0,27.375632467522493,-0.0110016189639432,1.0,27.375632467522493
6415,Xinjiang,solar PV,40.0,39.8696,78.4848,True,False,True,1.0,29.208811411028805,0.0003541191507237,1.0,29.208811411028805
6416,Sichuan,solar PV,50.0,31.0277,102.3381,False,False,False,1.0,10.363806544177647,-0.1216920108284485,1.0,10.363806544177647
6417,Xinjiang,solar PV,30.0,42.3698,86.252,False,False,False,1.0,27.92551234784781,-0.0075609859462202,1.0,27.92551234784781
6418,Xinjiang,solar PV,20.0,46.9939,89.524,False,False,False,1.0,28.08897977221556,-0.0066236296645469,1.0,28.08897977221556
6419,Xinjiang,solar PV,20.0,43.0237,93.6357,False,False,False,1.0,27.02740689282736,-0.0131288116580717,1.0,27.02740689282736
642,Gansu,solar PV,50.0,34.0467,101.8707,False,False,False,1.0,24.237278024493893,-0.030057964701866,1.0,24.237278024493893
6420,Xinjiang,solar PV,20.0,37.678,78.4876,False,False,False,1.0,27.846643044474398,-0.0080888297358315,1.0,27.846643044474398
6421,Shanxi,solar PV,200.0,35.4178,112.3627,False,False,False,1.0,15.582091791334554,-0.084553288965874,1.0,15.582091791334554
6423,Xinjiang,solar PV,20.0,37.7023,78.4491,False,False,False,1.0,27.949615509405422,-0.0074491432940814,1.0,27.949615509405422
6424,Xinjiang,solar PV,20.0,38.9953,77.5295,False,False,False,1.0,28.25092067462117,-0.0055883946938689,1.0,28.25092067462117
6426,Sichuan,solar PV,200.0,29.0748,100.237,False,False,False,1.0,12.428041932906671,-0.1069560164880908,1.0,12.428041932906671
6427,Xinjiang,solar PV,20.0,42.3715,86.2527,False,False,False,1.0,26.890705690673634,-0.0139614798335373,1.0,26.890705690673634
6428,Xinjiang,solar PV,50.0,43.1511,89.4809,True,False,True,1.0,29.944560923703676,0.0048901752646104,1.0,29.944560923703676
6429,Xinjiang,solar PV,30.0,42.3754,86.2516,False,False,False,1.0,27.92551234784781,-0.0075609859462202,1.0,27.92551234784781
6430,Xinjiang,solar PV,20.0,43.1276,89.4648,False,False,False,1.0,27.100093712985945,-0.0126856229396289,1.0,27.100093712985945
6431,Shanxi,solar PV,30.0,35.4883,112.5533,False,False,False,1.0,10.259773956334652,-0.1224857746668285,1.0,10.259773956334652
6433,Tianjin,solar PV,40.0,38.9927,117.4909,False,False,False,1.0,14.675694021553609,-0.0912287908507046,1.0,14.675694021553609
6434,Xinjiang,solar PV,20.0,38.9951,77.5251,False,False,False,1.0,28.25092067462117,-0.0055883946938689,1.0,28.25092067462117
6435,Xinjiang,solar PV,100.0,38.1443,85.5273,True,False,True,2.3358505296755943,71.94074896299782,0.0236414948670835,1.0,31.74534853192316
6436,Xinjiang,solar PV,20.0,38.1443,85.5273,False,False,False,1.0,28.78872592649201,-0.0022759256740962,1.0,28.78872592649201
6437,Xinjiang,solar PV,20.0,41.9292,85.5557,False,False,False,1.0,26.767490651172736,-0.0147375501807441,1.0,26.767490651172736
6440,Xinjiang,solar PV,20.0,43.1504,89.4806,False,False,False,1.0,27.649627514799,-0.0092944381795042,1.0,27.649627514799
6441,Shanxi,solar PV,150.0,35.7001,112.1875,False,False,False,1.0,15.142965354694702,-0.0876747682244232,1.0,15.142965354694702
6443,Xinjiang,solar PV,30.0,46.5187,86.0171,True,False,True,1.0,29.200106359091897,0.000272135693543,1.0,29.200106359091897
6444,Xinjiang,solar PV,20.0,41.9293,85.5556,False,False,False,1.0,26.767490651172736,-0.0147375501807441,1.0,26.767490651172736
6447,Xinjiang,solar PV,200.0,44.4254,89.8779,True,False,True,2.7820409115953275,84.11628386819388,0.0186091553285325,1.0,31.02904340664759
6448,Xinjiang,solar PV,20.0,39.558,75.957,False,False,False,1.0,27.166341080848326,-0.012289117514644,1.0,27.166341080848326
6451,Xinjiang,solar PV,50.0,46.3439,86.242,True,False,True,1.1029111657950288,34.351076869192894,0.013477607294055,1.0,31.35391497493541
6453,Xinjiang,solar PV,20.0,41.9335,85.5385,False,False,False,1.0,26.58576163789188,-0.015860376882143,1.0,26.58576163789188
6454,Sichuan,solar PV,210.0,28.5107,99.253,False,False,False,1.0,12.46626049965411,-0.1066820008745235,1.0,12.46626049965411
6456,Xinjiang,solar PV,20.0,39.558,75.957,False,False,False,1.0,27.166341080848326,-0.012289117514644,1.0,27.166341080848326
6459,Tianjin,solar PV,1000.0,39.0195,117.6757,False,False,False,1.0,18.722109758864125,-0.0646214510680118,1.0,18.722109758864125
6460,Xinjiang,solar PV,20.0,41.8818,83.986,False,False,False,1.0,26.33156668309596,-0.0174292412200962,1.0,26.33156668309596
6462,Shanxi,solar PV,30.0,40.3699,113.7616,False,False,False,1.0,11.126524026700467,-0.1162999286733628,1.0,11.126524026700467
6465,Xinjiang,solar PV,66.0,42.2666,86.8618,True,False,True,1.0,30.01593175550288,0.0053329752900215,1.0,30.01593175550288
6467,Xinjiang,solar PV,30.0,38.4159,77.2455,True,False,True,1.0,29.285459896819845,0.0008110384475782,1.0,29.285459896819845
6468,Xinjiang,solar PV,50.0,42.085,87.442,True,False,True,1.0,30.331806195107088,0.007281556655083,1.0,30.331806195107088
6470,Tianjin,solar PV,1000.0,39.0923,117.1926,False,False,False,1.0,18.12330734631212,-0.068303168054101,1.0,18.12330734631212
6475,Xinjiang,solar PV,100.0,38.3936,90.1597,True,False,True,1.8248461035004933,55.43613064501905,0.0138179736804805,1.0,30.927855500939145
6476,Xinjiang,solar PV,50.0,42.085,87.442,True,False,True,1.0,30.331806195107088,0.007281556655083,1.0,30.331806195107088
6477,Xinjiang,solar PV,20.0,39.3536,75.6715,False,False,False,1.0,27.04046348943853,-0.0130643763578656,1.0,27.04046348943853
6478,Tianjin,solar PV,580.0,38.963,117.639,False,False,False,1.0,18.648308718507163,-0.065080241261613,1.0,18.648308718507163
6479,Shanxi,solar PV,70.0,40.1379,113.7345,False,False,False,1.0,13.96618828179954,-0.0960568778549915,1.0,13.96618828179954
6480,Xinjiang,solar PV,20.0,38.9456,88.1956,False,False,False,1.0,28.204086323874407,-0.0058790134086618,1.0,28.204086323874407
6481,Sichuan,solar PV,30.0,31.8065,98.5802,False,False,False,1.0,8.55442818992875,-0.1346284709498271,1.0,8.55442818992875
6484,Shanxi,solar PV,20.0,38.1772,112.7165,False,False,False,1.0,9.331582277743722,-0.129124191348195,1.0,9.331582277743722
6485,Xinjiang,solar PV,30.0,38.9456,88.1956,True,False,True,1.0,29.68036765317168,0.0032379451912875,1.0,29.68036765317168
6486,Sichuan,solar PV,30.0,32.2688,100.3319,False,False,False,1.0,8.042618143513511,-0.1382812591151994,1.0,8.042618143513511
6487,Xinjiang,solar PV,32.0,42.2204,87.3039,False,False,False,1.0,28.734260785720338,-0.002594089996041,1.0,28.734260785720338
6488,Xinjiang,solar PV,20.0,39.3545,75.6646,False,False,False,1.0,27.04046348943853,-0.0130643763578656,1.0,27.04046348943853
6489,Xinjiang,solar PV,20.0,39.401,76.0476,False,False,False,1.0,27.42902394409726,-0.0106628645068143,1.0,27.42902394409726
6491,Tianjin,solar PV,174.0,39.0081,117.7366,False,False,False,1.0,17.946165274845875,-0.06939360389057,1.0,17.946165274845875
6492,Shanxi,solar PV,100.0,38.0512,112.9363,False,False,False,1.0,14.733606958145709,-0.0905850235387005,1.0,14.733606958145709
6493,Xinjiang,solar PV,20.0,39.4022,76.0465,False,False,False,1.0,27.42902394409726,-0.0106628645068143,1.0,27.42902394409726
6494,Xinjiang,solar PV,20.0,42.1125,86.1224,False,False,False,1.0,26.984369070956085,-0.0133933022912733,1.0,26.984369070956085
6495,Sichuan,solar PV,30.0,32.9799,98.101,False,False,False,1.0,8.764920750431063,-0.1331246048213978,1.0,8.764920750431063
6496,Xinjiang,solar PV,30.0,42.1206,86.1503,False,False,False,1.0,28.11660912650562,-0.0063900610541586,1.0,28.11660912650562
6498,Xinjiang,solar PV,20.0,37.029,79.781,False,False,False,1.0,28.02819478629688,-0.0069511873195056,1.0,28.02819478629688
6501,Shanxi,solar PV,100.0,38.0517,112.9365,False,False,False,1.0,14.733606958145709,-0.0905850235387005,1.0,14.733606958145709
6502,Xinjiang,solar PV,20.0,37.9945,75.139,False,False,False,1.0,26.029229412408597,-0.0192914003936503,1.0,26.029229412408597
6503,Shanxi,solar PV,20.0,38.0589,112.6725,False,False,False,1.0,9.34134820507298,-0.1290566364054516,1.0,9.34134820507298
6504,Sichuan,solar PV,50.0,29.1327,99.5518,False,False,False,1.0,10.76842246265188,-0.1188035753408903,1.0,10.76842246265188
6505,Xinjiang,solar PV,20.0,42.1137,86.1377,False,False,False,1.0,26.984369070956085,-0.0133933022912733,1.0,26.984369070956085
6507,Xinjiang,solar PV,20.0,36.9138,79.5405,False,False,False,1.0,28.2554983631141,-0.0055509669625588,1.0,28.2554983631141
6508,Xinjiang,solar PV,20.0,37.8465,77.451,False,False,False,1.0,27.5573024893585,-0.0098633598378907,1.0,27.5573024893585
651,Guangdong,solar PV,100.0,23.9229,112.1617,False,False,False,1.0,5.401233826485424,-0.1571563896455864,1.0,5.401233826485424
6510,Shanxi,solar PV,100.0,38.0633,113.5653,False,False,False,1.0,14.16179102098252,-0.0946568658240636,1.0,14.16179102098252
6513,Sichuan,solar PV,600.0,29.1341,99.5525,False,False,False,1.0,12.447256313274153,-0.1068123293420122,1.0,12.447256313274153
6514,Xinjiang,solar PV,20.0,42.108,86.1182,False,False,False,1.0,26.984369070956085,-0.0133933022912733,1.0,26.984369070956085
6516,Xinjiang,solar PV,20.0,43.7875,87.6004,False,False,False,1.0,28.36027830835108,-0.0049425375516152,1.0,28.36027830835108
6518,Xinjiang,solar PV,30.0,37.6757,77.7718,False,False,False,1.0,29.08584636267277,-0.0004224755953471,1.0,29.08584636267277
6520,Shanxi,solar PV,20.0,37.9563,113.6111,False,False,False,1.0,8.913515378507752,-0.1321100009153498,1.0,8.913515378507752
6521,Sichuan,solar PV,20.0,30.9388,100.3102,False,False,False,1.0,6.9157141632978805,-0.1463499513849087,1.0,6.9157141632978805
6522,Xinjiang,solar PV,20.0,41.313,86.4621,False,False,False,1.0,28.72814271292177,-0.0026412250988293,1.0,28.72814271292177
6523,Tianjin,solar PV,94.0,38.9834,116.9972,False,False,False,1.0,16.371204838087415,-0.0791900582908041,1.0,16.371204838087415
6527,Sichuan,solar PV,100.0,29.3726,102.8857,False,False,False,1.0,10.37603560473338,-0.1216298262090072,1.0,10.37603560473338
6528,Xinjiang,solar PV,50.0,45.256,90.5468,True,False,True,1.732936983079507,54.26671438725729,0.0229068995117254,1.0,32.26716030171294
6529,Xinjiang,solar PV,20.0,43.7875,87.6004,False,False,False,1.0,28.36027830835108,-0.0049425375516152,1.0,28.36027830835108
653,Guangdong,solar PV,80.0,21.6799,110.8418,False,False,False,1.0,5.563068181338967,-0.1559999003587268,1.0,5.563068181338967
6530,Tianjin,solar PV,20.0,38.9309,116.9226,False,False,False,1.0,11.313165225121017,-0.115159336902263,1.0,11.313165225121017
6531,Xinjiang,solar PV,20.0,39.0242,88.1669,False,False,False,1.0,28.512901890547468,-0.0039753413783886,1.0,28.512901890547468
6532,Xinjiang,solar PV,20.0,38.968,76.1618,False,False,False,1.0,27.61375905322284,-0.0095299314381303,1.0,27.61375905322284
6536,Xinjiang,solar PV,50.0,45.2409,90.5143,True,False,True,1.6592264288631429,51.8338852934741,0.0211917246350918,1.0,32.072180071244794
6537,Xinjiang,solar PV,20.0,37.0231,79.7824,False,False,False,1.0,28.02819478629688,-0.0069511873195056,1.0,28.02819478629688
6538,Xinjiang,solar PV,100.0,37.985,76.8646,True,False,True,1.0,29.962551235210714,0.0050091486788771,1.0,29.962551235210714
6539,Xinjiang,solar PV,20.0,38.968,76.1618,False,False,False,1.0,27.61375905322284,-0.0095299314381303,1.0,27.61375905322284
6542,Sichuan,solar PV,30.0,32.219,103.1245,False,False,False,1.0,7.018308586649943,-0.1456056436286564,1.0,7.018308586649943
6544,Tianjin,solar PV,20.0,39.0442,117.1148,False,False,False,1.0,11.49160058482054,-0.1138878689417632,1.0,11.49160058482054
6546,Xinjiang,solar PV,20.0,38.7304,76.2677,False,False,False,1.0,26.925820003035994,-0.0137673169062076,1.0,26.925820003035994
6547,Shanxi,solar PV,100.0,34.897,110.888,False,False,False,1.0,14.245269399850017,-0.0940736509975785,1.0,14.245269399850017
6548,Xinjiang,solar PV,100.0,37.985,76.8646,True,False,True,1.0,29.962551235210714,0.0050091486788771,1.0,29.962551235210714
6550,Sichuan,solar PV,20.0,32.7948,102.5597,False,False,False,1.0,6.284988320561352,-0.1508550927807302,1.0,6.284988320561352
6551,Tianjin,solar PV,20.0,39.0442,117.1148,False,False,False,1.0,11.49160058482054,-0.1138878689417632,1.0,11.49160058482054
6552,Xinjiang,solar PV,20.0,41.7404,86.9023,False,False,False,1.0,28.94202389485361,-0.0013326232853522,1.0,28.94202389485361
6553,Xinjiang,solar PV,20.0,39.0654,76.7786,False,False,False,1.0,28.02143013911246,-0.0070041811232749,1.0,28.02143013911246
6555,Sichuan,solar PV,20.0,34.009,102.0541,False,False,False,1.0,6.223686335207256,-0.1512956779712272,1.0,6.223686335207256
6557,Xinjiang,solar PV,20.0,36.9643,82.6783,False,False,False,1.0,28.125201600404672,-0.0063546962894749,1.0,28.125201600404672
6559,Xinjiang,solar PV,100.0,38.4102,77.2457,True,False,True,1.6807415728326869,51.40128068527715,0.0148227032384046,1.0,31.146459173363983
6560,Xinjiang,solar PV,20.0,41.9798,86.6305,False,False,False,1.0,27.83534218980801,-0.0081610087548787,1.0,27.83534218980801
6562,Sichuan,solar PV,30.0,26.5765,102.7016,False,False,False,1.0,8.565674671943817,-0.1345415264556917,1.0,8.565674671943817
6564,Xinjiang,solar PV,50.0,37.161,79.4707,True,False,True,1.0,29.94525871223872,0.0049070054987197,1.0,29.94525871223872
